"Station Name","TERRACE A"
"Province","BRITISH COLUMBIA"
"Latitude","54.47"
"Longitude","-128.58"
"Elevation","217.30"
"Climate Identifier","1068130"
"WMO Identifier","71951"
"TC Identifier","YXT"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2012-01-11","2012","01","11","","-2.6","","-8.3","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"2012-01-12","2012","01","12","","1.9","","-6.0","","-2.1","","20.1","","0.0","","0.4","","2.6","","2.2","","18","","20","E","41","E"
"2012-01-13","2012","01","13","","1.8","","-1.6","","0.1","","17.9","","0.0","","0.0","T","7.4","","6.0","","19","","21","E","35","E"
"2012-01-14","2012","01","14","","-1.2","","-3.6","","-2.4","","20.4","","0.0","","0.0","","12.2","","8.2","","31","","","","<31",""
"2012-01-15","2012","01","15","","-2.9","","-10.0","","-6.5","","24.5","","0.0","","0.0","","0.2","","0.2","","34","","36","E","41","E"
"2012-01-16","2012","01","16","","-10.0","","-19.4","","-14.7","","32.7","","0.0","","0.0","","1.2","","1.2","","32","","36","E","52","E"
"2012-01-17","2012","01","17","","-19.1","","-22.1","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","32","","1","E","41","E"
"2012-01-18","2012","01","18","","-20.3","","-24.6","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","32","","2","E","82","E"
"2012-01-19","2012","01","19","","-19.4","","-23.7","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","32","","2","E","70","E"
"2012-01-20","2012","01","20","","-12.9","","-19.9","","-16.4","","34.4","","0.0","","0.0","","8.8","","8.4","","25","","1","E","78","E"
"2012-01-21","2012","01","21","","-7.7","","-13.4","","-10.6","","28.6","","0.0","","0.0","","7.2","","5.8","","25","","2","E","65","E"
"2012-01-22","2012","01","22","","-3.4","","-8.2","","-5.8","","23.8","","0.0","","0.0","","9.8","","8.0","","32","","2","E","54","E"
"2012-01-23","2012","01","23","","0.7","","-3.6","","-1.5","","19.5","","0.0","","1.0","","18.4","","15.2","","36","","18","E","33","E"
"2012-01-24","2012","01","24","","1.8","","-1.2","","0.3","","17.7","","0.0","","2.8","","38.8","","40.8","","43","","16","E","48","E"
"2012-01-25","2012","01","25","","2.5","","-2.0","","0.3","","17.7","","0.0","","3.8","","15.2","","19.4","","56","","18","E","106","E"
"2012-01-26","2012","01","26","","-1.0","","-3.8","","-2.4","","20.4","","0.0","","0.0","","9.4","","8.8","","53","","18","E","52","E"
"2012-01-27","2012","01","27","","1.5","","-2.1","","-0.3","","18.3","","0.0","","0.0","","6.4","","7.8","","50","","18","E","56","E"
"2012-01-28","2012","01","28","","1.6","","-0.7","","0.5","","17.5","","0.0","","16.8","","11.2","","34.3","","52","","16","E","39","E"
"2012-01-29","2012","01","29","","3.5","","0.1","","1.8","","16.2","","0.0","","13.8","","0.8","","14.6","","52","","17","E","56","E"
"2012-01-30","2012","01","30","","2.5","","0.8","","1.7","","16.3","","0.0","","0.4","","0.0","","0.4","","44","","18","E","63","E"
"2012-01-31","2012","01","31","","2.8","","0.6","","1.7","","16.3","","0.0","","3.3","","0.4","","3.7","","38","","18","E","44","E"
"2012-02-01","2012","02","01","","3.7","","0.3","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","37","","","","<31",""
"2012-02-02","2012","02","02","","3.6","","0.1","","1.9","","16.1","","0.0","","6.8","","0.0","","6.8","","34","","16","E","37","E"
"2012-02-03","2012","02","03","","4.5","","-0.3","","2.1","","15.9","","0.0","","12.0","","0.0","","12.0","","31","","1","E","37","E"
"2012-02-04","2012","02","04","","4.9","","0.8","","2.9","","15.1","","0.0","","3.8","","0.0","","3.8","","26","","36","E","46","E"
"2012-02-05","2012","02","05","","4.4","","1.1","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","23","","1","E","54","E"
"2012-02-06","2012","02","06","","6.6","","-2.5","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","20","","2","E","52","E"
"2012-02-07","2012","02","07","","5.9","","1.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","20","","1","E","63","E"
"2012-02-08","2012","02","08","","3.8","","-0.1","","1.9","","16.1","","0.0","","0.0","","0.0","T","0.0","T","18","","2","E","61","E"
"2012-02-09","2012","02","09","","3.3","","0.6","","2.0","","16.0","","0.0","","3.0","","0.0","T","3.0","","18","","2","E","63","E"
"2012-02-10","2012","02","10","","3.9","","0.6","","2.3","","15.7","","0.0","","6.4","","0.0","","6.4","","18","","36","E","44","E"
"2012-02-11","2012","02","11","","3.9","","1.0","","2.5","","15.5","","0.0","","0.4","","0.0","","0.4","","17","","36","E","33","E"
"2012-02-12","2012","02","12","","4.8","","-1.7","","1.6","","16.4","","0.0","","0.9","","0.0","","0.9","","15","","","","<31",""
"2012-02-13","2012","02","13","","0.4","","-4.3","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","13","","36","E","33","E"
"2012-02-14","2012","02","14","","3.0","","-6.3","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","13","","36","E","37","E"
"2012-02-15","2012","02","15","","-1.6","","-10.1","","-5.9","","23.9","","0.0","","0.0","","0.4","","0.4","","13","","","","<31",""
"2012-02-16","2012","02","16","","1.3","","-2.6","","-0.7","","18.7","","0.0","","0.0","","6.0","","7.4","","16","","","","<31",""
"2012-02-17","2012","02","17","","2.6","","-1.5","","0.6","","17.4","","0.0","","0.0","T","0.0","T","0.0","T","16","","36","E","52","E"
"2012-02-18","2012","02","18","","3.2","","-0.8","","1.2","","16.8","","0.0","","0.0","T","0.4","","0.4","","14","","16","E","33","E"
"2012-02-19","2012","02","19","","2.1","","-0.3","","0.9","","17.1","","0.0","","0.2","","0.8","","1.0","","10","","17","E","32","E"
"2012-02-20","2012","02","20","","2.1","","-0.5","","0.8","","17.2","","0.0","","1.7","","4.0","","6.3","","11","","17","E","44","E"
"2012-02-21","2012","02","21","","3.1","","1.3","","2.2","","15.8","","0.0","","2.9","","0.0","","2.9","","11","","16","E","54","E"
"2012-02-22","2012","02","22","","5.1","","0.7","","2.9","","15.1","","0.0","","0.6","","0.0","","0.6","","4","","18","E","35","E"
"2012-02-23","2012","02","23","","3.3","","-1.5","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","3","","18","E","37","E"
"2012-02-24","2012","02","24","","0.3","","-1.9","","-0.8","","18.8","","0.0","","0.0","","8.6","","8.8","","3","","1","E","37","E"
"2012-02-25","2012","02","25","","2.2","","-3.4","","-0.6","","18.6","","0.0","","0.0","","0.6","","0.4","","13","","","","<31",""
"2012-02-26","2012","02","26","","1.5","","-6.9","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","13","","2","E","33","E"
"2012-02-27","2012","02","27","","-2.2","","-8.2","","-5.2","","23.2","","0.0","","0.0","","4.8","","2.3","","13","","","","<31",""
"2012-02-28","2012","02","28","","0.2","","-4.1","","-2.0","","20.0","","0.0","","0.0","","6.2","","3.0","","23","","2","","48",""
"2012-02-29","2012","02","29","","3.0","","-1.6","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"2012-03-01","2012","03","01","","2.1","","-2.1","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","19","","20","E","35","E"
"2012-03-02","2012","03","02","","3.0","","0.2","","1.6","","16.4","","0.0","","0.8","","0.8","","1.6","","10","","18","E","48","E"
"2012-03-03","2012","03","03","","3.9","","0.3","","2.1","","15.9","","0.0","","0.6","","0.3","","0.9","","3","","19","E","50","E"
"2012-03-04","2012","03","04","","1.8","","-2.4","","-0.3","","18.3","","0.0","","0.0","T","0.8","","0.8","","2","","17","E","50","E"
"2012-03-05","2012","03","05","","1.4","","-7.2","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","2","","32","E","32","E"
"2012-03-06","2012","03","06","","0.2","","-10.4","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.2","","2","","18","E","41","E"
"2012-03-07","2012","03","07","","3.8","","-0.1","","1.9","","16.1","","0.0","","0.6","","0.2","","0.8","","2","","17","E","65","E"
"2012-03-08","2012","03","08","","3.1","","1.5","","2.3","","15.7","","0.0","","14.0","","0.0","","14.0","","0","T","16","E","39","E"
"2012-03-09","2012","03","09","","3.0","","1.1","","2.1","","15.9","","0.0","","4.1","","0.0","T","4.1","","0","T","18","E","70","E"
"2012-03-10","2012","03","10","","2.9","","0.1","","1.5","","16.5","","0.0","","2.6","","1.0","","3.6","","0","T","17","E","33","E"
"2012-03-11","2012","03","11","","3.4","","-2.2","","0.6","","17.4","","0.0","","0.2","","0.6","","1.0","","1","","17","E","41","E"
"2012-03-12","2012","03","12","","3.9","","-4.9","","-0.5","","18.5","","0.0","","0.0","","1.0","","1.0","","1","","2","E","48","E"
"2012-03-13","2012","03","13","","2.9","","-3.7","","-0.4","","18.4","","0.0","","0.0","","0.2","","0.2","","1","","18","E","41","E"
"2012-03-14","2012","03","14","","2.5","","-2.3","","0.1","","17.9","","0.0","","0.0","","1.8","","1.6","","2","","","","<31",""
"2012-03-15","2012","03","15","","4.3","","-1.1","","1.6","","16.4","","0.0","","0.6","","3.8","","3.0","","2","","17","E","57","E"
"2012-03-16","2012","03","16","","5.3","","-1.1","","2.1","","15.9","","0.0","","0.0","T","2.4","","2.4","","1","","18","E","56","E"
"2012-03-17","2012","03","17","","4.4","","-3.1","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2012-03-18","2012","03","18","","4.5","","-4.6","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"2012-03-19","2012","03","19","","4.4","","-5.5","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"2012-03-20","2012","03","20","","5.1","","-1.2","","2.0","","16.0","","0.0","","0.0","","9.4","","11.6","","0","T","36","E","46","E"
"2012-03-21","2012","03","21","","3.2","","-0.8","","1.2","","16.8","","0.0","","0.2","","0.6","","0.9","","8","","18","E","46","E"
"2012-03-22","2012","03","22","","5.0","","-2.5","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","3","","3","E","32","E"
"2012-03-23","2012","03","23","","8.0","","-6.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","1","","1","E","32","E"
"2012-03-24","2012","03","24","","7.5","","-4.8","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2012-03-25","2012","03","25","","8.3","","-2.8","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2012-03-26","2012","03","26","","8.3","","0.5","","4.4","","13.6","","0.0","","0.0","T","0.0","","0.0","T","0","T","36","E","48","E"
"2012-03-27","2012","03","27","","12.9","","2.3","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","T","2","E","56","E"
"2012-03-28","2012","03","28","","8.8","","1.9","","5.4","","12.6","","0.0","","1.2","","0.0","","1.2","","0","T","15","E","44","E"
"2012-03-29","2012","03","29","","7.7","","0.8","","4.3","","13.7","","0.0","","1.6","","0.8","","2.4","","0","T","18","E","54","E"
"2012-03-30","2012","03","30","","4.4","","-0.7","","1.9","","16.1","","0.0","","0.0","T","0.0","T","0.0","T","0","T","17","E","54","E"
"2012-03-31","2012","03","31","","8.7","","-1.8","","3.5","","14.5","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"2012-04-01","2012","04","01","","6.8","","-3.1","","1.9","","16.1","","0.0","","0.0","T","0.0","","0.0","T","0","T","18","E","46","E"
"2012-04-02","2012","04","02","","3.4","","0.4","","1.9","","16.1","","0.0","","1.8","","8.0","","9.8","","0","T","17","E","37","E"
"2012-04-03","2012","04","03","","6.5","","-2.1","","2.2","","15.8","","0.0","","0.0","T","0.6","","0.6","","0","T","16","E","44","E"
"2012-04-04","2012","04","04","","9.0","","-0.2","","4.4","","13.6","","0.0","","0.4","","0.0","","0.4","","0","T","","","<31",""
"2012-04-05","2012","04","05","","11.3","","-2.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2012-04-06","2012","04","06","","12.6","","-3.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2012-04-07","2012","04","07","","12.6","","-2.8","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2012-04-08","2012","04","08","","17.7","","-0.4","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","1","E","46","E"
"2012-04-09","2012","04","09","","16.3","","-0.3","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-04-10","2012","04","10","","13.7","","3.7","","8.7","","9.3","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2012-04-11","2012","04","11","","13.9","","3.4","","8.7","","9.3","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"2012-04-12","2012","04","12","","8.8","","4.3","","6.6","","11.4","","0.0","","9.4","","0.0","","9.4","","0","","","","<31",""
"2012-04-13","2012","04","13","","10.2","","4.2","","7.2","","10.8","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"2012-04-14","2012","04","14","","12.4","","4.0","","8.2","","9.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2012-04-15","2012","04","15","","13.5","","2.2","","7.9","","10.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-04-16","2012","04","16","","14.1","","3.8","","9.0","","9.0","","0.0","","0.2","","0.0","","0.2","","0","","1","E","56","E"
"2012-04-17","2012","04","17","","12.3","","2.9","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","16","E","52","E"
"2012-04-18","2012","04","18","","12.1","","0.9","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","19","E","48","E"
"2012-04-19","2012","04","19","","11.9","","2.5","","7.2","","10.8","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"2012-04-20","2012","04","20","","9.1","","2.8","","6.0","","12.0","","0.0","","4.4","","0.0","","4.4","","0","","18","E","67","E"
"2012-04-21","2012","04","21","","13.8","","0.7","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-04-22","2012","04","22","","14.4","","1.4","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","3","E","32","E"
"2012-04-23","2012","04","23","","12.9","","4.1","","8.5","","9.5","","0.0","","1.2","","0.0","","1.2","","0","","24","E","37","E"
"2012-04-24","2012","04","24","","14.3","","-0.4","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-04-25","2012","04","25","","12.6","","3.1","","7.9","","10.1","","0.0","","4.0","","0.0","","4.0","","0","","36","E","32","E"
"2012-04-26","2012","04","26","","11.7","","3.7","","7.7","","10.3","","0.0","","1.4","","0.0","","1.4","","0","","18","E","54","E"
"2012-04-27","2012","04","27","","9.2","","3.6","","6.4","","11.6","","0.0","","0.7","","0.0","","0.7","","0","","16","E","44","E"
"2012-04-28","2012","04","28","","9.0","","3.9","","6.5","","11.5","","0.0","","5.6","","0.0","","5.6","","0","","19","E","39","E"
"2012-04-29","2012","04","29","","9.7","","4.2","","7.0","","11.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2012-04-30","2012","04","30","","7.8","","4.6","","6.2","","11.8","","0.0","","10.6","","0.0","","10.6","","0","","","","<31",""
"2012-05-01","2012","05","01","","9.4","","4.1","","6.8","","11.2","","0.0","","12.5","","0.0","","12.5","","0","","18","E","50","E"
"2012-05-02","2012","05","02","","11.5","","2.7","","7.1","","10.9","","0.0","","0.2","","0.0","","0.2","","0","","16","E","46","E"
"2012-05-03","2012","05","03","","13.5","","1.6","","7.6","","10.4","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"2012-05-04","2012","05","04","","10.8","","3.7","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","18","E","56","E"
"2012-05-05","2012","05","05","","10.4","","2.5","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","15","E","50","E"
"2012-05-06","2012","05","06","","8.8","","4.6","","6.7","","11.3","","0.0","","2.6","","0.0","","2.6","","0","","16","E","33","E"
"2012-05-07","2012","05","07","","9.3","","4.7","","7.0","","11.0","","0.0","","17.0","","0.0","","17.0","","0","","17","E","37","E"
"2012-05-08","2012","05","08","","9.1","","1.1","","5.1","","12.9","","0.0","","4.8","","0.0","","4.8","","0","","18","E","65","E"
"2012-05-09","2012","05","09","","6.0","","0.0","","3.0","","15.0","","0.0","","8.6","","4.2","","12.8","","2","","17","E","59","E"
"2012-05-10","2012","05","10","","9.0","","2.3","","5.7","","12.3","","0.0","","0.6","","0.0","","0.6","","0","","19","","44",""
"2012-05-11","2012","05","11","","12.4","","3.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","18","E","39","E"
"2012-05-12","2012","05","12","","17.5","","3.9","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","18","E","44","E"
"2012-05-13","2012","05","13","","14.6","","5.5","","10.1","","7.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2012-05-14","2012","05","14","","18.3","","5.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","35","E","48","E"
"2012-05-15","2012","05","15","","14.8","","3.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","27","E","46","E"
"2012-05-16","2012","05","16","","12.0","","1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","26","E","44","E"
"2012-05-17","2012","05","17","","12.3","","4.0","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","25","E","44","E"
"2012-05-18","2012","05","18","","13.8","","3.6","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","33","E"
"2012-05-19","2012","05","19","","16.1","","0.8","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-05-20","2012","05","20","","15.1","","7.1","","11.1","","6.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2012-05-21","2012","05","21","","12.5","","6.9","","9.7","","8.3","","0.0","","9.1","","0.0","","9.1","","0","","17","E","33","E"
"2012-05-22","2012","05","22","","15.4","","5.0","","10.2","","7.8","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","41","E"
"2012-05-23","2012","05","23","","15.8","","2.8","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-05-24","2012","05","24","","20.7","","6.0","","13.4","","4.6","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2012-05-25","2012","05","25","","23.5","","6.9","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-05-26","2012","05","26","","19.5","","5.9","","12.7","","5.3","","0.0","","0.2","","0.0","","0.2","","0","","20","E","52","E"
"2012-05-27","2012","05","27","","16.3","","8.3","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","17","E","50","E"
"2012-05-28","2012","05","28","","13.3","","6.4","","9.9","","8.1","","0.0","","0.4","","0.0","","0.4","","0","","18","E","46","E"
"2012-05-29","2012","05","29","","14.9","","4.8","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","39","E"
"2012-05-30","2012","05","30","","12.8","","6.2","","9.5","","8.5","","0.0","","0.6","","0.0","","0.6","","0","","16","E","46","E"
"2012-05-31","2012","05","31","","13.3","","7.9","","10.6","","7.4","","0.0","","2.4","","0.0","","2.4","","0","","16","E","57","E"
"2012-06-01","2012","06","01","","12.6","","6.2","","9.4","","8.6","","0.0","","9.0","","0.0","","9.0","","0","","18","E","65","E"
"2012-06-02","2012","06","02","","13.9","","5.5","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","41","E"
"2012-06-03","2012","06","03","","16.2","","2.5","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","21","E","32","E"
"2012-06-04","2012","06","04","","18.6","","3.3","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-06-05","2012","06","05","","13.4","","8.6","","11.0","","7.0","","0.0","","2.8","","0.0","","2.8","","0","","17","E","41","E"
"2012-06-06","2012","06","06","","16.2","","3.0","","9.6","","8.4","","0.0","","0.2","","0.0","","0.2","","0","","18","E","44","E"
"2012-06-07","2012","06","07","","20.4","","4.5","","12.5","","5.5","","0.0","","1.6","","0.0","","1.6","","0","","17","E","65","E"
"2012-06-08","2012","06","08","","16.3","","7.0","","11.7","","6.3","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2012-06-09","2012","06","09","","19.6","","6.9","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","17","E","37","E"
"2012-06-10","2012","06","10","","15.3","","6.6","","11.0","","7.0","","0.0","","0.4","","0.0","","0.4","","0","","15","E","48","E"
"2012-06-11","2012","06","11","","13.8","","9.4","","11.6","","6.4","","0.0","","2.2","","0.0","","2.2","","0","","18","E","32","E"
"2012-06-12","2012","06","12","","18.3","","9.1","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","17","E","35","E"
"2012-06-13","2012","06","13","","13.9","","8.4","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","17","E","46","E"
"2012-06-14","2012","06","14","","16.4","","7.3","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-06-15","2012","06","15","","15.9","","7.7","","11.8","","6.2","","0.0","","11.8","","0.0","","11.8","","0","","","","<31",""
"2012-06-16","2012","06","16","","16.1","","8.7","","12.4","","5.6","","0.0","","6.6","","0.0","","6.6","","0","","10","E","54","E"
"2012-06-17","2012","06","17","","13.5","","9.2","","11.4","","6.6","","0.0","","3.8","","0.0","","3.8","","0","","19","E","35","E"
"2012-06-18","2012","06","18","","15.0","","8.5","","11.8","","6.2","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"2012-06-19","2012","06","19","","15.7","","9.7","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-06-20","2012","06","20","","20.4","","9.9","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-06-21","2012","06","21","","22.9","","10.1","","16.5","","1.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2012-06-22","2012","06","22","","22.8","","13.0","","17.9","","0.1","","0.0","","0.0","T","0.0","","0.0","T","0","","1","E","41","E"
"2012-06-23","2012","06","23","","28.8","","13.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","17","E","57","E"
"2012-06-24","2012","06","24","","13.8","","10.0","","11.9","","6.1","","0.0","","2.4","","0.0","","2.4","","0","","17","E","50","E"
"2012-06-25","2012","06","25","","11.2","","8.4","","9.8","","8.2","","0.0","","2.7","","0.0","","2.7","","0","","18","E","44","E"
"2012-06-26","2012","06","26","","13.8","","8.1","","11.0","","7.0","","0.0","","2.6","","0.0","","2.6","","0","","18","","37",""
"2012-06-27","2012","06","27","","12.8","","7.3","","10.1","","7.9","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"2012-06-28","2012","06","28","","13.1","","9.4","","11.3","","6.7","","0.0","","7.1","","0.0","","7.1","","0","","","","<31",""
"2012-06-29","2012","06","29","","15.3","","10.1","","12.7","","5.3","","0.0","","9.2","","0.0","","9.2","","0","","18","E","33","E"
"2012-06-30","2012","06","30","","14.3","","10.1","","12.2","","5.8","","0.0","","1.5","","0.0","","1.5","","0","","18","E","33","E"
"2012-07-01","2012","07","01","","11.9","","8.1","","10.0","","8.0","","0.0","","1.8","","0.0","","1.8","","0","","17","E","46","E"
"2012-07-02","2012","07","02","","16.0","","7.6","","11.8","","6.2","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"2012-07-03","2012","07","03","","17.4","","9.5","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","17","E","46","E"
"2012-07-04","2012","07","04","","18.2","","9.8","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","17","E","44","E"
