"Station Name","QUALICUM R FISH RESEARCH"
"Province","BRITISH COLUMBIA"
"Latitude","49.39"
"Longitude","-124.62"
"Elevation","7.60"
"Climate Identifier","1026565"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2010-02-06","2010","02","06","†","9.5","","6.5","","8.0","","10.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2010-02-07","2010","02","07","†","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-08","2010","02","08","†","9.5","","1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-09","2010","02","09","†","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-10","2010","02","10","†","8.0","","2.0","","5.0","","13.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2010-02-11","2010","02","11","†","9.0","","5.0","","7.0","","11.0","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"2010-02-12","2010","02","12","†","9.0","","5.0","","7.0","","11.0","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"2010-02-13","2010","02","13","†","9.0","","1.0","","5.0","","13.0","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"2010-02-14","2010","02","14","†","13.0","","4.5","","8.8","","9.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-02-15","2010","02","15","†","9.0","","1.0","","5.0","","13.0","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2010-02-16","2010","02","16","†","12.5","","6.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-17","2010","02","17","†","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-18","2010","02","18","†","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-19","2010","02","19","†","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-20","2010","02","20","†","10.5","","-0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-21","2010","02","21","†","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-22","2010","02","22","†","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-23","2010","02","23","†","6.0","","1.0","","3.5","","14.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2010-02-24","2010","02","24","†","11.0","","5.0","","8.0","","10.0","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"2010-02-25","2010","02","25","†","10.5","","3.5","","7.0","","11.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2010-02-26","2010","02","26","†","9.0","","7.0","","8.0","","10.0","","0.0","","16.6","","0.0","","16.6","","0","","","","",""
"2010-02-27","2010","02","27","†","8.5","","6.5","","7.5","","10.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-02-28","2010","02","28","†","10.0","","5.5","","7.8","","10.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-03-01","2010","03","01","†","11.0","","5.0","","8.0","","10.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-03-02","2010","03","02","†","12.0","","7.0","","9.5","","8.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2010-03-03","2010","03","03","†","12.0","","2.5","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-03-04","2010","03","04","†","10.5","","4.0","","7.3","","10.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-03-05","2010","03","05","†","12.0","","4.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-06","2010","03","06","†","10.0","","0.0","","5.0","","13.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-03-07","2010","03","07","†","9.0","","1.0","","5.0","","13.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-03-08","2010","03","08","†","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-09","2010","03","09","†","6.5","","-1.0","","2.8","","15.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-03-10","2010","03","10","†","9.5","","3.0","","6.3","","11.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2010-03-11","2010","03","11","†","9.0","","2.0","","5.5","","12.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2010-03-12","2010","03","12","†","5.0","","1.0","","3.0","","15.0","","0.0","","7.6","","1.0","","8.6","","0","","","","",""
"2010-03-13","2010","03","13","†","9.5","","1.5","","5.5","","12.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-03-14","2010","03","14","†","6.5","","4.0","","5.3","","12.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2010-03-15","2010","03","15","†","10.0","","5.0","","7.5","","10.5","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"2010-03-16","2010","03","16","†","11.0","","7.0","","9.0","","9.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2010-03-17","2010","03","17","†","11.0","","4.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-18","2010","03","18","†","8.5","","-0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-19","2010","03","19","†","10.5","","-0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-20","2010","03","20","†","15.0","","-0.5","","7.3","","10.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2010-03-21","2010","03","21","†","12.5","","7.0","","9.8","","8.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-03-22","2010","03","22","†","13.5","","6.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-23","2010","03","23","†","10.5","","6.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-24","2010","03","24","†","11.5","","2.0","","6.8","","11.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-03-25","2010","03","25","†","10.0","","5.5","","7.8","","10.2","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2010-03-26","2010","03","26","†","13.5","","7.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-27","2010","03","27","†","13.0","","2.0","","7.5","","10.5","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2010-03-28","2010","03","28","†","11.0","","6.0","","8.5","","9.5","","0.0","","23.0","","0.0","","23.0","","0","","","","",""
"2010-03-29","2010","03","29","†","12.0","","5.0","","8.5","","9.5","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"2010-03-30","2010","03","30","†","11.0","","2.0","","6.5","","11.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2010-03-31","2010","03","31","†","10.5","","3.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-01","2010","04","01","†","9.5","","3.0","","6.3","","11.7","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2010-04-02","2010","04","02","†","7.5","","4.0","","5.8","","12.2","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"2010-04-03","2010","04","03","†","9.0","","5.0","","7.0","","11.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-04-04","2010","04","04","†","11.0","","2.0","","6.5","","11.5","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2010-04-05","2010","04","05","†","9.0","","4.0","","6.5","","11.5","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2010-04-06","2010","04","06","†","12.0","","3.5","","7.8","","10.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2010-04-07","2010","04","07","†","8.0","","5.0","","6.5","","11.5","","0.0","","34.4","","0.0","","34.4","","0","","","","",""
"2010-04-08","2010","04","08","†","10.5","","1.5","","6.0","","12.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2010-04-09","2010","04","09","†","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-10","2010","04","10","†","11.0","","-1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-11","2010","04","11","†","13.0","","-0.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-12","2010","04","12","†","15.5","","1.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-13","2010","04","13","†","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-14","2010","04","14","†","15.0","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-15","2010","04","15","†","14.5","","5.0","","9.8","","8.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2010-04-16","2010","04","16","†","14.0","","3.5","","8.8","","9.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2010-04-17","2010","04","17","†","15.0","","7.5","","11.3","","6.7","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2010-04-18","2010","04","18","†","15.0","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-19","2010","04","19","†","18.0","","8.5","","13.3","","4.7","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"2010-04-20","2010","04","20","†","12.5","","9.0","","10.8","","7.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-04-21","2010","04","21","†","15.0","","4.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-22","2010","04","22","†","15.0","","4.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-23","2010","04","23","†","11.0","","3.0","","7.0","","11.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2010-04-24","2010","04","24","†","10.5","","3.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-25","2010","04","25","†","12.0","","6.0","","9.0","","9.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-04-26","2010","04","26","†","17.0","","6.0","","11.5","","6.5","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2010-04-27","2010","04","27","†","13.0","","6.0","","9.5","","8.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2010-04-28","2010","04","28","†","14.0","","7.5","","10.8","","7.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-04-29","2010","04","29","†","15.0","","6.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-30","2010","04","30","†","15.5","","6.0","","10.8","","7.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2010-05-01","2010","05","01","†","15.5","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-02","2010","05","02","†","11.0","","8.0","","9.5","","8.5","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2010-05-03","2010","05","03","†","11.5","","6.0","","8.8","","9.2","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2010-05-04","2010","05","04","†","11.0","","2.5","","6.8","","11.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-05-05","2010","05","05","†","15.5","","2.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-06","2010","05","06","†","14.5","","3.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-07","2010","05","07","†","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-08","2010","05","08","†","15.5","","2.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-09","2010","05","09","†","15.5","","4.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-10","2010","05","10","†","18.0","","9.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-11","2010","05","11","†","16.5","","4.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-12","2010","05","12","†","16.0","","9.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-13","2010","05","13","†","18.5","","4.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-14","2010","05","14","†","18.5","","7.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-15","2010","05","15","†","18.0","","8.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-16","2010","05","16","†","16.5","","8.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-17","2010","05","17","†","19.5","","8.0","","13.8","","4.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2010-05-18","2010","05","18","†","15.5","","11.0","","13.3","","4.7","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2010-05-19","2010","05","19","†","16.0","","9.0","","12.5","","5.5","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"2010-05-20","2010","05","20","†","12.0","","6.5","","9.3","","8.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2010-05-21","2010","05","21","†","11.0","","5.0","","8.0","","10.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2010-05-22","2010","05","22","†","15.5","","4.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-23","2010","05","23","†","14.0","","9.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-24","2010","05","24","†","13.5","","8.5","","11.0","","7.0","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2010-05-25","2010","05","25","†","14.0","","9.0","","11.5","","6.5","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2010-05-26","2010","05","26","†","13.0","","9.0","","11.0","","7.0","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2010-05-27","2010","05","27","†","19.0","","9.0","","14.0","","4.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-05-28","2010","05","28","†","14.0","","12.0","","13.0","","5.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2010-05-29","2010","05","29","†","14.5","","11.5","","13.0","","5.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-05-30","2010","05","30","†","13.5","","9.0","","11.3","","6.7","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"2010-05-31","2010","05","31","†","15.0","","10.0","","12.5","","5.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2010-06-01","2010","06","01","†","16.0","","11.0","","13.5","","4.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2010-06-02","2010","06","02","†","18.0","","11.5","","14.8","","3.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2010-06-03","2010","06","03","†","15.0","","8.0","","11.5","","6.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2010-06-04","2010","06","04","†","19.5","","9.0","","14.3","","3.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-06-05","2010","06","05","†","17.5","","10.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-06","2010","06","06","†","16.5","","7.5","","12.0","","6.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-06-07","2010","06","07","†","19.5","","13.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-08","2010","06","08","†","18.5","","9.0","","13.8","","4.2","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2010-06-09","2010","06","09","†","17.0","","11.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-06-10","2010","06","10","†","16.0","","12.0","","14.0","","4.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2010-06-11","2010","06","11","†","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-12","2010","06","12","†","21.5","","9.5","","15.5","","2.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-06-13","2010","06","13","†","19.0","","13.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-14","2010","06","14","†","17.0","","6.0","","11.5","","6.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2010-06-15","2010","06","15","†","18.5","","8.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-16","2010","06","16","†","18.0","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-17","2010","06","17","†","18.0","","11.5","","14.8","","3.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-06-18","2010","06","18","†","19.5","","12.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-19","2010","06","19","†","20.0","","10.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-20","2010","06","20","†","18.5","","13.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-21","2010","06","21","†","18.0","","13.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-22","2010","06","22","†","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-23","2010","06","23","†","24.0","","12.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-24","2010","06","24","†","23.5","","15.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-25","2010","06","25","†","23.0","","13.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-26","2010","06","26","†","19.5","","13.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-27","2010","06","27","†","19.0","","13.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-28","2010","06","28","†","17.0","","10.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-29","2010","06","29","†","20.5","","11.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-30","2010","06","30","†","18.5","","10.0","","14.3","","3.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2010-07-01","2010","07","01","†","15.0","","10.0","","12.5","","5.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2010-07-02","2010","07","02","†","20.0","","10.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-03","2010","07","03","†","22.5","","12.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-04","2010","07","04","†","20.0","","13.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-05","2010","07","05","†","21.5","","12.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-06","2010","07","06","†","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-07","2010","07","07","†","29.0","","11.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-08","2010","07","08","†","31.0","","14.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-09","2010","07","09","†","29.0","","14.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-10","2010","07","10","†","28.0","","13.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-11","2010","07","11","†","26.0","","14.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-12","2010","07","12","†","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-13","2010","07","13","†","23.5","","7.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-14","2010","07","14","†","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-15","2010","07","15","†","24.0","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
