"Station Name","NANAIMO A"
"Province","BRITISH COLUMBIA"
"Latitude","49.05"
"Longitude","-123.87"
"Elevation","28.00"
"Climate Identifier","1025370"
"WMO Identifier",""
"TC Identifier","YCD"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2013-01-11","2013","01","11","†","5.0","","-2.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-01-12","2013","01","12","†","2.5","","-4.4","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-01-13","2013","01","13","†","2.3","","-4.2","","-1.0","","19.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2013-01-14","2013","01","14","†","2.1","","-0.3","","0.9","","17.1","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2013-01-15","2013","01","15","†","4.5","","1.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-01-16","2013","01","16","†","3.9","","1.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-01-17","2013","01","17","†","4.8","","-0.1","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-01-18","2013","01","18","†","5.0","","1.9","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-01-19","2013","01","19","†","5.9","","-2.4","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-01-20","2013","01","20","†","4.7","","-3.7","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-01-21","2013","01","21","†","1.4","","-4.7","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-01-22","2013","01","22","†","2.4","","-2.4","","0.0","","18.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2013-01-23","2013","01","23","†","4.9","","0.4","","2.7","","15.3","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2013-01-24","2013","01","24","†","5.1","","-3.2","","1.0","","17.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2013-01-25","2013","01","25","†","8.7","","1.5","","5.1","","12.9","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"2013-01-26","2013","01","26","†","6.7","","2.9","","4.8","","13.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2013-01-27","2013","01","27","†","6.3","","-1.6","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-01-28","2013","01","28","†","5.1","","-0.7","","2.2","","15.8","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2013-01-29","2013","01","29","†","7.4","","-0.3","","3.6","","14.4","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2013-01-30","2013","01","30","†","6.6","","3.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-01-31","2013","01","31","†","13.3","","4.1","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-02-01","2013","02","01","†","8.0","","0.1","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-02","2013","02","02","†","8.5","","-1.5","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-02-03","2013","02","03","†","6.6","","4.3","","5.5","","12.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2013-02-04","2013","02","04","†","11.2","","2.4","","6.8","","11.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2013-02-05","2013","02","05","†","8.7","","5.2","","7.0","","11.0","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"2013-02-06","2013","02","06","†","7.7","","1.5","","4.6","","13.4","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"2013-02-07","2013","02","07","†","9.1","","3.0","","6.1","","11.9","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-02-08","2013","02","08","†","7.9","","0.8","","4.4","","13.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-02-09","2013","02","09","†","6.4","","-0.7","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-02-10","2013","02","10","†","6.8","","4.0","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-02-11","2013","02","11","†","8.7","","2.4","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-02-12","2013","02","12","†","12.1","","3.4","","7.8","","10.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-02-13","2013","02","13","†","9.5","","0.1","","4.8","","13.2","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"2013-02-14","2013","02","14","†","6.8","","3.9","","5.4","","12.6","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2013-02-15","2013","02","15","†","8.5","","5.4","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-16","2013","02","16","†","11.5","","2.2","","6.9","","11.1","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2013-02-17","2013","02","17","†","7.7","","-1.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-18","2013","02","18","†","7.3","","1.3","","4.3","","13.7","","0.0","","7.7","","0.0","","7.7","","0","","","","",""
"2013-02-19","2013","02","19","†","9.4","","3.0","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-02-20","2013","02","20","†","6.4","","-1.9","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-02-21","2013","02","21","†","10.9","","1.9","","6.4","","11.6","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2013-02-22","2013","02","22","†","9.2","","4.1","","6.7","","11.3","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2013-02-23","2013","02","23","†","9.1","","-1.0","","4.1","","13.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2013-02-24","2013","02","24","†","6.9","","2.8","","4.9","","13.1","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2013-02-25","2013","02","25","†","11.3","","4.0","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-02-26","2013","02","26","†","6.4","","-1.5","","2.5","","15.5","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2013-02-27","2013","02","27","†","7.6","","-2.0","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-02-28","2013","02","28","†","8.4","","0.8","","4.6","","13.4","","0.0","","15.5","","0.0","","15.5","","0","","","","",""
"2013-03-01","2013","03","01","†","12.4","","6.0","","9.2","","8.8","","0.0","","8.9","","0.0","","8.9","","0","","","","",""
"2013-03-02","2013","03","02","†","10.1","","6.2","","8.2","","9.8","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2013-03-03","2013","03","03","†","9.8","","-1.1","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-04","2013","03","04","†","9.2","","-0.9","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-05","2013","03","05","†","6.4","","0.4","","3.4","","14.6","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2013-03-06","2013","03","06","†","9.2","","3.0","","6.1","","11.9","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2013-03-07","2013","03","07","†","7.6","","4.8","","6.2","","11.8","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2013-03-08","2013","03","08","†","10.7","","-0.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-09","2013","03","09","†","10.0","","-2.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-10","2013","03","10","†","9.1","","4.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-11","2013","03","11","†","8.2","","0.1","","4.2","","13.8","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"2013-03-12","2013","03","12","†","15.5","","5.1","","10.3","","7.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2013-03-13","2013","03","13","†","13.8","","8.5","","11.2","","6.8","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2013-03-14","2013","03","14","†","12.2","","8.3","","10.3","","7.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2013-03-15","2013","03","15","†","13.1","","3.2","","8.2","","9.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2013-03-16","2013","03","16","†","10.6","","1.9","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-17","2013","03","17","†","9.1","","-2.2","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-03-18","2013","03","18","†","9.6","","-1.4","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-19","2013","03","19","†","7.9","","-1.3","","3.3","","14.7","","0.0","","30.6","","0.0","","30.6","","0","","","","",""
"2013-03-20","2013","03","20","†","12.2","","4.7","","8.5","","9.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2013-03-21","2013","03","21","†","8.4","","-2.3","","3.1","","14.9","","0.0","","3.8","","0.0","T","3.8","","0","","","","",""
"2013-03-22","2013","03","22","†","8.4","","-1.9","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-23","2013","03","23","†","8.3","","-1.0","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-24","2013","03","24","†","9.9","","1.1","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-25","2013","03","25","†","13.8","","2.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-26","2013","03","26","†","14.0","","4.4","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-27","2013","03","27","†","15.2","","2.5","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-28","2013","03","28","†","15.0","","4.2","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-29","2013","03","29","†","16.6","","3.7","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-30","2013","03","30","†","16.8","","2.4","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-31","2013","03","31","†","19.3","","6.4","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-01","2013","04","01","†","16.8","","3.7","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-02","2013","04","02","†","13.2","","4.7","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-03","2013","04","03","†","14.7","","5.7","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-04","2013","04","04","†","11.1","","7.9","","9.5","","8.5","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"2013-04-05","2013","04","05","†","15.3","","8.1","","11.7","","6.3","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"2013-04-06","2013","04","06","†","12.8","","6.8","","9.8","","8.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2013-04-07","2013","04","07","†","13.1","","3.6","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-08","2013","04","08","†","13.0","","2.2","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-09","2013","04","09","†","8.9","","4.3","","6.6","","11.4","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2013-04-10","2013","04","10","†","14.0","","7.5","","10.8","","7.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2013-04-11","2013","04","11","†","12.0","","4.6","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-12","2013","04","12","†","7.1","","0.9","","4.0","","14.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2013-04-13","2013","04","13","†","9.8","","-1.5","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-04-14","2013","04","14","†","11.3","","2.7","","7.0","","11.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2013-04-15","2013","04","15","†","15.2","","3.9","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-16","2013","04","16","†","15.6","","1.3","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-17","2013","04","17","†","12.9","","4.6","","8.8","","9.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2013-04-18","2013","04","18","†","10.3","","6.1","","8.2","","9.8","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2013-04-19","2013","04","19","†","14.9","","7.9","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-20","2013","04","20","†","12.9","","6.0","","9.5","","8.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2013-04-21","2013","04","21","†","11.9","","6.2","","9.1","","8.9","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2013-04-22","2013","04","22","†","15.3","","0.3","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-23","2013","04","23","†","16.8","","1.8","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-24","2013","04","24","†","18.8","","2.1","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-25","2013","04","25","†","18.6","","5.8","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-26","2013","04","26","†","16.1","","5.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-27","2013","04","27","†","16.5","","10.7","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-04-28","2013","04","28","†","13.3","","2.5","","7.9","","10.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2013-04-29","2013","04","29","†","13.1","","4.2","","8.7","","9.3","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2013-04-30","2013","04","30","†","13.1","","4.4","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-01","2013","05","01","†","15.3","","1.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-02","2013","05","02","†","16.5","","3.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-03","2013","05","03","†","22.8","","8.0","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-04","2013","05","04","†","24.0","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-05","2013","05","05","†","28.7","","8.8","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-06","2013","05","06","†","27.2","","9.2","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-07","2013","05","07","†","22.7","","9.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-08","2013","05","08","†","20.7","","8.1","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-09","2013","05","09","†","23.8","","7.1","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-10","2013","05","10","†","23.5","","8.4","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-05-11","2013","05","11","†","20.3","","10.8","","15.6","","2.4","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2013-05-12","2013","05","12","†","20.7","","13.4","","17.1","","0.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2013-05-13","2013","05","13","†","15.4","","12.4","","13.9","","4.1","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2013-05-14","2013","05","14","†","15.9","","6.9","","11.4","","6.6","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2013-05-15","2013","05","15","†","17.4","","9.2","","13.3","","4.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-05-16","2013","05","16","†","18.5","","10.6","","14.6","","3.4","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2013-05-17","2013","05","17","†","16.2","","9.3","","12.8","","5.2","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"2013-05-18","2013","05","18","†","15.0","","7.3","","11.2","","6.8","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2013-05-19","2013","05","19","†","18.9","","9.6","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-20","2013","05","20","†","17.8","","6.6","","12.2","","5.8","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2013-05-21","2013","05","21","†","11.4","","7.7","","9.6","","8.4","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2013-05-22","2013","05","22","†","15.8","","6.1","","11.0","","7.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2013-05-23","2013","05","23","†","15.6","","8.2","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-24","2013","05","24","†","17.7","","5.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-25","2013","05","25","†","16.0","","8.7","","12.4","","5.6","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2013-05-26","2013","05","26","†","15.6","","9.3","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2013-05-27","2013","05","27","†","12.7","","10.9","","11.8","","6.2","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2013-05-28","2013","05","28","†","13.9","","11.1","","12.5","","5.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2013-05-29","2013","05","29","†","12.3","","9.7","","11.0","","7.0","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"2013-05-30","2013","05","30","†","14.3","","5.7","","10.0","","8.0","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"2013-05-31","2013","05","31","†","17.6","","8.1","","12.9","","5.1","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2013-06-01","2013","06","01","†","17.0","","8.9","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-06-02","2013","06","02","†","21.4","","12.1","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-03","2013","06","03","†","20.2","","7.8","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-04","2013","06","04","†","24.5","","5.5","","15.0","","3.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2013-06-05","2013","06","05","†","22.7","","12.7","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-06","2013","06","06","†","23.7","","9.0","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-06-07","2013","06","07","†","20.9","","15.1","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-08","2013","06","08","†","17.4","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-09","2013","06","09","†","19.0","","7.9","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-10","2013","06","10","†","21.3","","6.0","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-11","2013","06","11","†","18.2","","5.7","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-06-12","2013","06","12","†","15.4","","7.5","","11.5","","6.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2013-06-13","2013","06","13","†","20.0","","8.3","","14.2","","3.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2013-06-14","2013","06","14","†","18.4","","12.3","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-15","2013","06","15","†","22.4","","6.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-16","2013","06","16","†","24.1","","8.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-17","2013","06","17","†","22.5","","13.0","","17.8","","0.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2013-06-18","2013","06","18","†","19.7","","11.1","","15.4","","2.6","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2013-06-19","2013","06","19","†","20.7","","9.1","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-06-20","2013","06","20","†","16.3","","13.6","","15.0","","3.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2013-06-21","2013","06","21","†","18.8","","12.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-22","2013","06","22","†","21.8","","13.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-23","2013","06","23","†","18.1","","9.9","","14.0","","4.0","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"2013-06-24","2013","06","24","†","18.4","","14.9","","16.7","","1.3","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2013-06-25","2013","06","25","†","18.4","","13.6","","16.0","","2.0","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"2013-06-26","2013","06","26","†","19.5","","12.6","","16.1","","1.9","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2013-06-27","2013","06","27","†","18.3","","13.9","","16.1","","1.9","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2013-06-28","2013","06","28","†","23.2","","14.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-29","2013","06","29","†","27.1","","14.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-30","2013","06","30","†","30.5","","14.5","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-01","2013","07","01","†","30.5","","16.3","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-02","2013","07","02","†","27.5","","15.3","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-03","2013","07","03","†","24.6","","11.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-04","2013","07","04","†","22.7","","11.6","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-05","2013","07","05","†","23.9","","11.5","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-06","2013","07","06","†","26.5","","10.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-07","2013","07","07","†","23.3","","11.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-08","2013","07","08","†","25.8","","12.7","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-09","2013","07","09","†","26.8","","12.6","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-10","2013","07","10","†","22.8","","11.5","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-11","2013","07","11","†","20.4","","9.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-12","2013","07","12","†","22.6","","11.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-13","2013","07","13","†","23.8","","10.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-14","2013","07","14","†","23.5","","9.6","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
