"Station Name","GERMANSEN LANDING"
"Province","BRITISH COLUMBIA"
"Latitude","55.79"
"Longitude","-124.70"
"Elevation","766.00"
"Climate Identifier","1183090"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2011-01-11","2011","01","11","†","-13.6","","-18.7","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"2011-01-12","2011","01","12","†","-17.0","","-18.8","","-17.9","","35.9","","0.0","","0.0","","1.5","","1.5","","51","","","","",""
"2011-01-13","2011","01","13","†","-21.2","","-27.8","","-24.5","","42.5","","0.0","","0.0","","0.6","","0.6","","52","","","","",""
"2011-01-14","2011","01","14","†","-22.6","","-29.4","","-26.0","","44.0","","0.0","","0.0","","14.6","","9.5","","52","","","","",""
"2011-01-15","2011","01","15","†","-20.4","","-23.9","","-22.2","","40.2","","0.0","","0.0","","8.8","","10.7","","67","","","","",""
"2011-01-16","2011","01","16","†","-16.6","","-23.6","","-20.1","","38.1","","0.0","","0.0","","11.7","","12.7","","75","","","","",""
"2011-01-17","2011","01","17","†","-17.6","","-23.1","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","83","","","","",""
"2011-01-18","2011","01","18","†","-13.3","","-24.8","","-19.1","","37.1","","0.0","","0.0","","0.9","","0.9","","81","","","","",""
"2011-01-19","2011","01","19","†","-5.1","","-20.0","","-12.6","","30.6","","0.0","","0.0","","2.0","","2.0","","78","","","","",""
"2011-01-20","2011","01","20","†","3.4","","-8.1","","-2.4","","20.4","","0.0","","0.0","","1.9","","1.9","","77","","","","",""
"2011-01-21","2011","01","21","†","1.6","","-4.3","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","76","","","","",""
"2011-01-22","2011","01","22","†","2.8","","-4.3","","-0.8","","18.8","","0.0","","0.0","T","0.4","","0.4","","73","","","","",""
"2011-01-23","2011","01","23","†","1.7","","-5.1","","-1.7","","19.7","","0.0","","0.0","","3.0","","3.0","","72","","","","",""
"2011-01-24","2011","01","24","†","-1.1","","-9.1","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","72","","","","",""
"2011-01-25","2011","01","25","†","0.5","","-9.9","","-4.7","","22.7","","0.0","","4.3","","0.0","","4.3","","72","","","","",""
"2011-01-26","2011","01","26","†","2.7","","-4.3","","-0.8","","18.8","","0.0","","5.4","","0.0","T","5.4","","71","","","","",""
"2011-01-27","2011","01","27","†","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","T","1.6","","1.6","","69","","","","",""
"2011-01-28","2011","01","28","†","-4.8","","-11.6","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","68","","","","",""
"2011-01-29","2011","01","29","†","-9.1","","-21.7","","-15.4","","33.4","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"2011-01-30","2011","01","30","†","-15.1","","-28.5","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"2011-01-31","2011","01","31","†","-17.4","","-29.3","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"2011-02-01","2011","02","01","†","-11.0","","-25.5","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","67","","","","",""
"2011-02-02","2011","02","02","†","-5.0","","-13.2","","-9.1","","27.1","","0.0","","0.0","","1.3","","1.3","","66","","","","",""
"2011-02-03","2011","02","03","†","1.4","","-9.3","","-4.0","","22.0","","0.0","","1.1","","4.0","","6.4","","66","","","","",""
"2011-02-04","2011","02","04","†","3.8","","-3.1","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"2011-02-05","2011","02","05","†","-2.8","","-8.5","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"2011-02-06","2011","02","06","†","-7.9","","-10.2","","-9.1","","27.1","","0.0","","0.0","","9.8","","9.8","","65","","","","",""
"2011-02-07","2011","02","07","†","-4.3","","-12.0","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"2011-02-08","2011","02","08","†","-11.4","","-27.9","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"2011-02-09","2011","02","09","†","-7.5","","-22.1","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"2011-02-10","2011","02","10","†","4.8","","-12.8","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","73","","","","",""
"2011-02-11","2011","02","11","†","1.0","","-3.1","","-1.1","","19.1","","0.0","","0.0","","0.4","","0.4","","72","","","","",""
"2011-02-12","2011","02","12","†","2.7","","-5.5","","-1.4","","19.4","","0.0","","0.0","","1.1","","1.1","","72","","","","",""
"2011-02-13","2011","02","13","†","2.0","","-9.4","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","71","","","","",""
"2011-02-14","2011","02","14","†","1.3","","-2.4","","-0.6","","18.6","","0.0","","0.0","","9.0","","9.9","","71","","","","",""
"2011-02-15","2011","02","15","†","-12.6","","-15.3","","-14.0","","32.0","","0.0","","0.0","","2.6","","2.6","","81","","","","",""
"2011-02-16","2011","02","16","†","-14.3","","-26.1","","-20.2","","38.2","","0.0","","0.0","","4.0","","2.8","","81","","","","",""
"2011-02-17","2011","02","17","†","-16.1","","-23.2","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","84","","","","",""
"2011-02-18","2011","02","18","†","-16.5","","-36.5","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","82","","","","",""
"2011-02-19","2011","02","19","†","-14.3","","-35.6","","-25.0","","43.0","","0.0","","0.0","","0.3","","0.3","","82","","","","",""
"2011-02-20","2011","02","20","†","-10.1","","-21.2","","-15.7","","33.7","","0.0","","0.0","","3.0","","3.0","","81","","","","",""
"2011-02-21","2011","02","21","†","-3.0","","-19.4","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","83","","","","",""
"2011-02-22","2011","02","22","†","-8.2","","-25.0","","-16.6","","34.6","","0.0","","0.0","","0.0","T","0.0","T","82","","","","",""
"2011-02-23","2011","02","23","†","-14.6","","-21.6","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","81","","","","",""
"2011-02-24","2011","02","24","†","-13.3","","-34.5","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","80","","","","",""
"2011-02-25","2011","02","25","†","-9.1","","-30.1","","-19.6","","37.6","","0.0","","0.0","","0.0","T","0.0","T","79","","","","",""
"2011-02-26","2011","02","26","†","-6.2","","-21.0","","-13.6","","31.6","","0.0","","0.0","","1.2","","1.2","","79","","","","",""
"2011-02-27","2011","02","27","†","-11.8","","-21.0","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","79","","","","",""
"2011-02-28","2011","02","28","†","-20.8","","-23.3","","-22.1","","40.1","","0.0","","0.0","","0.0","","0.0","","78","","","","",""
"2011-03-01","2011","03","01","†","-16.3","","-34.0","","-25.2","","43.2","","0.0","","0.0","","0.3","","0.3","","78","","","","",""
"2011-03-02","2011","03","02","†","-15.2","","-25.0","","-20.1","","38.1","","0.0","","0.0","","11.0","","5.6","","78","","","","",""
"2011-03-03","2011","03","03","†","-11.1","","-18.7","","-14.9","","32.9","","0.0","","0.0","","1.0","","1.0","","84","","","","",""
"2011-03-04","2011","03","04","†","-10.0","","-21.8","","-15.9","","33.9","","0.0","","0.0","","2.6","","1.6","","83","","","","",""
"2011-03-05","2011","03","05","†","-6.7","","-14.5","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","83","","","","",""
"2011-03-06","2011","03","06","†","-6.3","","-22.1","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-03-07","2011","03","07","†","-4.3","","-16.0","","-10.2","","28.2","","0.0","","0.0","","0.3","","0.3","","83","","","","",""
"2011-03-08","2011","03","08","†","-1.2","","-11.1","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","82","","","","",""
"2011-03-09","2011","03","09","†","-2.7","","-18.5","","-10.6","","28.6","","0.0","","0.0","","7.7","","4.2","","81","","","","",""
"2011-03-10","2011","03","10","†","-9.7","","-10.6","","-10.2","","28.2","","0.0","","0.0","","0.0","T","0.0","T","88","","","","",""
"2011-03-11","2011","03","11","†","-0.4","","-13.9","","-7.2","","25.2","","0.0","","0.0","","2.5","","2.5","","87","","","","",""
"2011-03-12","2011","03","12","†","3.6","","-10.3","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","88","","","","",""
"2011-03-13","2011","03","13","†","4.0","","-13.3","","-4.7","","22.7","","0.0","","0.0","","6.1","","4.7","","85","","","","",""
"2011-03-14","2011","03","14","†","4.7","","-3.5","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","90","","","","",""
"2011-03-15","2011","03","15","†","2.7","","-2.2","","0.3","","17.7","","0.0","","0.0","","9.7","","5.8","","84","","","","",""
"2011-03-16","2011","03","16","†","5.4","","-5.0","","0.2","","17.8","","0.0","","0.0","T","0.0","T","0.0","T","92","","","","",""
"2011-03-17","2011","03","17","†","5.7","","-6.2","","-0.3","","18.3","","0.0","","0.0","T","0.0","T","0.0","T","85","","","","",""
"2011-03-18","2011","03","18","†","4.7","","-16.9","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","84","","","","",""
"2011-03-19","2011","03","19","†","4.1","","-11.6","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","84","","","","",""
"2011-03-20","2011","03","20","†","0.9","","-14.0","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","83","","","","",""
"2011-03-21","2011","03","21","†","2.0","","-12.6","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","83","","","","",""
"2011-03-22","2011","03","22","†","3.9","","-10.3","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","82","","","","",""
"2011-03-23","2011","03","23","†","6.4","","-13.4","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","82","","","","",""
"2011-03-24","2011","03","24","†","8.4","","-7.6","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","82","","","","",""
"2011-03-25","2011","03","25","†","7.9","","-9.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","80","","","","",""
"2011-03-26","2011","03","26","†","10.2","","-8.8","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"2011-03-27","2011","03","27","†","10.4","","-5.2","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","78","","","","",""
"2011-03-28","2011","03","28","†","7.0","","-8.4","","-0.7","","18.7","","0.0","","0.0","T","0.4","","0.4","","77","","","","",""
"2011-03-29","2011","03","29","†","8.4","","-4.8","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","77","","","","",""
"2011-03-30","2011","03","30","†","7.1","","-1.2","","3.0","","15.0","","0.0","","0.0","T","0.0","T","0.0","T","75","","","","",""
"2011-03-31","2011","03","31","†","7.2","","-5.2","","1.0","","17.0","","0.0","","0.0","T","0.0","T","0.0","T","69","","","","",""
"2011-04-01","2011","04","01","†","6.8","","-7.2","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"2011-04-02","2011","04","02","†","8.2","","-9.9","","-0.9","","18.9","","0.0","","0.0","T","0.0","T","0.0","T","65","","","","",""
"2011-04-03","2011","04","03","†","7.7","","-10.7","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","63","","","","",""
"2011-04-04","2011","04","04","†","6.9","","-3.3","","1.8","","16.2","","0.0","","0.0","","0.3","","0.3","","62","","","","",""
"2011-04-05","2011","04","05","†","3.7","","-6.9","","-1.6","","19.6","","0.0","","0.0","T","0.4","","0.4","","61","","","","",""
"2011-04-06","2011","04","06","†","5.5","","-6.3","","-0.4","","18.4","","0.0","","0.0","T","0.0","T","0.0","T","61","","","","",""
"2011-04-07","2011","04","07","†","7.9","","-11.0","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"2011-04-08","2011","04","08","†","7.0","","-4.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"2011-04-09","2011","04","09","†","7.3","","-1.5","","2.9","","15.1","","0.0","","0.0","T","0.8","","0.8","","56","","","","",""
"2011-04-10","2011","04","10","†","4.1","","-7.5","","-1.7","","19.7","","0.0","","0.0","","11.0","","7.9","","54","","","","",""
"2011-04-11","2011","04","11","†","5.3","","-1.2","","2.1","","15.9","","0.0","","0.0","","0.6","","0.6","","70","","","","",""
"2011-04-12","2011","04","12","†","7.4","","-7.9","","-0.3","","18.3","","0.0","","0.0","T","0.0","T","0.0","T","63","","","","",""
"2011-04-13","2011","04","13","†","6.9","","-3.3","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"2011-04-14","2011","04","14","†","3.9","","-3.6","","0.2","","17.8","","0.0","","0.0","","1.4","","1.4","","57","","","","",""
"2011-04-15","2011","04","15","†","4.2","","-2.2","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","58","","","","",""
"2011-04-16","2011","04","16","†","4.3","","-9.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"2011-04-17","2011","04","17","†","5.8","","-10.1","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"2011-04-18","2011","04","18","†","5.5","","-7.5","","-1.0","","19.0","","0.0","","0.0","T","0.0","","0.0","T","55","","","","",""
"2011-04-19","2011","04","19","†","6.4","","-8.6","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"2011-04-20","2011","04","20","†","6.5","","-9.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"2011-04-21","2011","04","21","†","6.6","","-5.6","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"2011-04-22","2011","04","22","†","9.3","","-2.0","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"2011-04-23","2011","04","23","†","12.9","","-6.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"2011-04-24","2011","04","24","†","14.6","","-7.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"2011-04-25","2011","04","25","†","10.4","","-2.8","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","34","","","","",""
"2011-04-26","2011","04","26","†","9.9","","-3.6","","3.2","","14.8","","0.0","","0.3","","0.0","","0.3","","31","","","","",""
"2011-04-27","2011","04","27","†","10.2","","-4.3","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","24","","","","",""
"2011-04-28","2011","04","28","†","11.1","","-1.5","","4.8","","13.2","","0.0","","0.4","","0.0","","0.4","","24","","","","",""
"2011-04-29","2011","04","29","†","11.9","","-3.3","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2011-04-30","2011","04","30","†","9.8","","-3.3","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2011-05-01","2011","05","01","†","10.0","","-3.4","","3.3","","14.7","","0.0","","2.7","","0.0","","2.7","","17","","","","",""
"2011-05-02","2011","05","02","†","7.1","","0.4","","3.8","","14.2","","0.0","","4.8","","0.0","","4.8","","15","","","","",""
"2011-05-03","2011","05","03","†","9.8","","-0.4","","4.7","","13.3","","0.0","","0.6","","0.0","","0.6","","11","","","","",""
"2011-05-04","2011","05","04","†","8.0","","0.6","","4.3","","13.7","","0.0","","0.8","","0.0","T","0.8","","9","","","","",""
"2011-05-05","2011","05","05","†","12.1","","-0.9","","5.6","","12.4","","0.0","","0.3","","0.0","","0.3","","7","","","","",""
"2011-05-06","2011","05","06","†","11.6","","0.7","","6.2","","11.8","","0.0","","0.3","","0.0","","0.3","","5","","","","",""
"2011-05-07","2011","05","07","†","14.6","","-1.7","","6.5","","11.5","","0.0","","0.5","","0.0","","0.5","","3","","","","",""
"2011-05-08","2011","05","08","†","16.8","","-3.1","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","1","","","","",""
"2011-05-09","2011","05","09","†","12.8","","-0.9","","6.0","","12.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2011-05-10","2011","05","10","†","10.7","","-0.5","","5.1","","12.9","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2011-05-11","2011","05","11","†","12.6","","0.8","","6.7","","11.3","","0.0","","3.1","","0.0","","3.1","","0","","","","",""
"2011-05-12","2011","05","12","†","11.4","","2.4","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-05-13","2011","05","13","†","14.5","","-3.1","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-05-14","2011","05","14","†","14.9","","-3.8","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-05-15","2011","05","15","†","23.6","","2.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-16","2011","05","16","†","23.6","","1.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-17","2011","05","17","†","15.8","","7.7","","11.8","","6.2","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"2011-05-18","2011","05","18","†","12.7","","4.1","","8.4","","9.6","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2011-05-19","2011","05","19","†","19.3","","-1.5","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-20","2011","05","20","†","19.6","","0.0","","9.8","","8.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2011-05-21","2011","05","21","†","20.0","","6.4","","13.2","","4.8","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2011-05-22","2011","05","22","†","20.1","","5.4","","12.8","","5.2","","0.0","","12.3","","0.0","","12.3","","0","","","","",""
"2011-05-23","2011","05","23","†","9.7","","7.7","","8.7","","9.3","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"2011-05-24","2011","05","24","†","12.9","","5.0","","9.0","","9.0","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"2011-05-25","2011","05","25","†","16.6","","3.9","","10.3","","7.7","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2011-05-26","2011","05","26","†","15.0","","4.0","","9.5","","8.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2011-05-27","2011","05","27","†","14.9","","7.9","","11.4","","6.6","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2011-05-28","2011","05","28","†","21.9","","6.7","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-29","2011","05","29","†","22.1","","1.9","","12.0","","6.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2011-05-30","2011","05","30","†","21.4","","6.5","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-05-31","2011","05","31","†","22.8","","0.3","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-01","2011","06","01","†","23.7","","1.7","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-06-02","2011","06","02","†","24.8","","7.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-03","2011","06","03","†","20.6","","7.4","","14.0","","4.0","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2011-06-04","2011","06","04","†","16.0","","2.6","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-06-05","2011","06","05","†","18.7","","3.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-06","2011","06","06","†","20.1","","1.5","","10.8","","7.2","","0.0","","3.7","","0.0","","3.7","","0","","","","",""
"2011-06-07","2011","06","07","†","19.4","","6.5","","13.0","","5.0","","0.0","","3.7","","0.0","","3.7","","0","","","","",""
"2011-06-08","2011","06","08","†","23.5","","6.5","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-06-09","2011","06","09","†","16.9","","8.0","","12.5","","5.5","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"2011-06-10","2011","06","10","†","14.7","","8.4","","11.6","","6.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-06-11","2011","06","11","†","17.3","","-0.1","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-06-12","2011","06","12","†","17.9","","3.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-13","2011","06","13","†","18.9","","3.0","","11.0","","7.0","","0.0","","1.9","","0.0","","1.9","","0","","","","",""
"2011-06-14","2011","06","14","†","16.6","","7.7","","12.2","","5.8","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2011-06-15","2011","06","15","†","18.0","","8.0","","13.0","","5.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2011-06-16","2011","06","16","†","22.2","","6.1","","14.2","","3.8","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"2011-06-17","2011","06","17","†","22.5","","6.7","","14.6","","3.4","","0.0","","2.9","","0.0","","2.9","","0","","","","",""
"2011-06-18","2011","06","18","†","21.9","","11.1","","16.5","","1.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2011-06-19","2011","06","19","†","18.4","","10.1","","14.3","","3.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2011-06-20","2011","06","20","†","17.8","","11.4","","14.6","","3.4","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2011-06-21","2011","06","21","†","21.0","","3.9","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-06-22","2011","06","22","†","19.7","","4.4","","12.1","","5.9","","0.0","","18.5","","0.0","","18.5","","0","","","","",""
"2011-06-23","2011","06","23","†","15.0","","8.6","","11.8","","6.2","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"2011-06-24","2011","06","24","†","11.4","","7.8","","9.6","","8.4","","0.0","","14.9","","0.0","","14.9","","0","","","","",""
"2011-06-25","2011","06","25","†","17.0","","9.4","","13.2","","4.8","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"2011-06-26","2011","06","26","†","20.0","","9.9","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-06-27","2011","06","27","†","21.9","","8.7","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-06-28","2011","06","28","†","20.4","","9.5","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2011-06-29","2011","06","29","†","15.1","","9.9","","12.5","","5.5","","0.0","","2.1","","0.0","","2.1","","0","","","","",""
"2011-06-30","2011","06","30","†","14.4","","3.5","","9.0","","9.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2011-07-01","2011","07","01","†","14.0","","0.2","","7.1","","10.9","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2011-07-02","2011","07","02","†","16.4","","6.0","","11.2","","6.8","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"2011-07-03","2011","07","03","†","16.0","","3.9","","10.0","","8.0","","0.0","","1.7","","0.0","","1.7","","0","","","","",""
"2011-07-04","2011","07","04","†","17.2","","0.5","","8.9","","9.1","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2011-07-05","2011","07","05","†","18.4","","7.1","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2011-07-06","2011","07","06","†","17.9","","9.6","","13.8","","4.2","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2011-07-07","2011","07","07","†","20.6","","6.1","","13.4","","4.6","","0.0","","1.9","","0.0","","1.9","","0","","","","",""
"2011-07-08","2011","07","08","†","17.6","","9.4","","13.5","","4.5","","0.0","","8.7","","0.0","","8.7","","0","","","","",""
"2011-07-09","2011","07","09","†","19.3","","9.6","","14.5","","3.5","","0.0","","4.7","","0.0","","4.7","","0","","","","",""
"2011-07-10","2011","07","10","†","16.4","","11.0","","13.7","","4.3","","0.0","","8.5","","0.0","","8.5","","0","","","","",""
