"Station Name","GLACIER NP ROGERS PASS"
"Province","BRITISH COLUMBIA"
"Latitude","51.30"
"Longitude","-117.52"
"Elevation","1330.00"
"Climate Identifier","1173191"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2014-04-30","2014","04","30","†","12.0","","-3.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","140","","","","",""
"2014-05-01","2014","05","01","†","","M","","","","M","","M","","M","","","","","","","","","","","",""
"2014-05-02","2014","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-03","2014","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-04","2014","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-05","2014","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-06","2014","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-07","2014","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-08","2014","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-09","2014","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-10","2014","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-11","2014","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-12","2014","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-13","2014","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-14","2014","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-15","2014","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-16","2014","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-17","2014","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-18","2014","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-19","2014","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-20","2014","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-21","2014","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-22","2014","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-23","2014","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-24","2014","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-25","2014","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-26","2014","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-27","2014","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-28","2014","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-29","2014","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-30","2014","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"2014-05-31","2014","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"2014-06-01","2014","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"2014-06-02","2014","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"2014-06-03","2014","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"2014-06-04","2014","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"2014-06-05","2014","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"2014-06-06","2014","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"2014-06-07","2014","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"2014-06-08","2014","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"2014-06-09","2014","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"2014-06-10","2014","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"2014-06-11","2014","06","11","","","","","","","","","","","","","","","","","","","","","","",""
