"Station Name","MUD BAY"
"Province","BRITISH COLUMBIA"
"Latitude","49.47"
"Longitude","-124.79"
"Elevation","4.00"
"Climate Identifier","1025240"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2011-03-04","2011","03","04","†","4.0","","0.0","","2.0","","16.0","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"2011-03-05","2011","03","05","†","8.0","","-1.0","","3.5","","14.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2011-03-06","2011","03","06","†","7.0","","2.0","","4.5","","13.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2011-03-07","2011","03","07","†","6.0","","-1.0","","2.5","","15.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2011-03-08","2011","03","08","†","6.0","","0.0","","3.0","","15.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2011-03-09","2011","03","09","†","11.0","","2.0","","6.5","","11.5","","0.0","","20.8","","0.0","","20.8","","0","","","","",""
"2011-03-10","2011","03","10","†","10.0","","5.0","","7.5","","10.5","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"2011-03-11","2011","03","11","†","8.0","","3.0","","5.5","","12.5","","0.0","","33.0","","0.0","","33.0","","0","","","","",""
"2011-03-12","2011","03","12","†","10.0","","5.0","","7.5","","10.5","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"2011-03-13","2011","03","13","†","9.0","","6.0","","7.5","","10.5","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2011-03-14","2011","03","14","†","9.0","","6.0","","7.5","","10.5","","0.0","","22.6","","0.0","","22.6","","0","","","","",""
"2011-03-15","2011","03","15","†","9.0","","7.0","","8.0","","10.0","","0.0","","20.4","","0.0","","20.4","","0","","","","",""
"2011-03-16","2011","03","16","†","10.0","","3.0","","6.5","","11.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2011-03-17","2011","03","17","†","8.0","","2.0","","5.0","","13.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2011-03-18","2011","03","18","†","8.0","","2.0","","5.0","","13.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2011-03-19","2011","03","19","†","8.0","","3.0","","5.5","","12.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2011-03-20","2011","03","20","†","10.0","","1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-03-21","2011","03","21","†","8.0","","3.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-03-22","2011","03","22","†","9.0","","0.0","","4.5","","13.5","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2011-03-23","2011","03","23","†","12.0","","2.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-03-24","2011","03","24","†","13.0","","3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-03-25","2011","03","25","†","9.0","","6.0","","7.5","","10.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2011-03-26","2011","03","26","†","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-03-27","2011","03","27","†","9.0","","2.0","","5.5","","12.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2011-03-28","2011","03","28","†","10.0","","0.0","","5.0","","13.0","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2011-03-29","2011","03","29","†","11.0","","5.0","","8.0","","10.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2011-03-30","2011","03","30","†","14.0","","5.0","","9.5","","8.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2011-03-31","2011","03","31","†","","M","7.0","","","M","","M","","M","","","","","","","0","","","","",""
"2011-04-01","2011","04","01","†","7.0","","6.0","","6.5","","11.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2011-04-02","2011","04","02","†","13.0","","2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-04-03","2011","04","03","†","10.0","","0.0","","5.0","","13.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2011-04-04","2011","04","04","†","8.0","","3.0","","5.5","","12.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2011-04-05","2011","04","05","†","10.0","","2.0","","6.0","","12.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2011-04-06","2011","04","06","†","8.0","","2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-04-07","2011","04","07","†","12.0","","1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-04-08","2011","04","08","†","12.0","","-1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-04-09","2011","04","09","†","11.0","","5.0","","8.0","","10.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2011-04-10","2011","04","10","†","10.0","","7.0","","8.5","","9.5","","0.0","","27.8","","0.0","","27.8","","0","","","","",""
"2011-04-11","2011","04","11","†","10.0","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-04-12","2011","04","12","†","9.0","","3.0","","6.0","","12.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2011-04-13","2011","04","13","†","10.0","","3.0","","6.5","","11.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2011-04-14","2011","04","14","†","7.0","","0.0","","3.5","","14.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2011-04-15","2011","04","15","†","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-04-16","2011","04","16","†","9.0","","0.0","","4.5","","13.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2011-04-17","2011","04","17","†","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-04-18","2011","04","18","†","11.0","","0.0","","5.5","","12.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2011-04-19","2011","04","19","†","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-04-20","2011","04","20","†","8.0","","3.0","","5.5","","12.5","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2011-04-21","2011","04","21","†","11.0","","3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-04-22","2011","04","22","†","12.0","","2.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-04-23","2011","04","23","†","16.0","","0.0","","8.0","","10.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2011-04-24","2011","04","24","†","11.0","","5.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-04-25","2011","04","25","†","10.0","","4.0","","7.0","","11.0","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"2011-04-26","2011","04","26","†","14.0","","2.0","","8.0","","10.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2011-04-27","2011","04","27","†","9.0","","6.0","","7.5","","10.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2011-04-28","2011","04","28","†","12.0","","2.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-04-29","2011","04","29","†","13.0","","4.0","","8.5","","9.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2011-04-30","2011","04","30","†","","M","6.0","","","M","","M","","M","","","","","","","0","","","","",""
"2011-05-01","2011","05","01","†","14.0","","3.0","","8.5","","9.5","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2011-05-02","2011","05","02","†","11.0","","7.0","","9.0","","9.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2011-05-03","2011","05","03","†","13.0","","5.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-04","2011","05","04","†","14.0","","3.0","","8.5","","9.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2011-05-05","2011","05","05","†","13.0","","8.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-06","2011","05","06","†","12.0","","6.0","","9.0","","9.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2011-05-07","2011","05","07","†","12.0","","7.0","","9.5","","8.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2011-05-08","2011","05","08","†","15.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-09","2011","05","09","†","15.0","","","M","","M","","M","","M","0.2","","0.0","","0.2","","0","","","","",""
"2011-05-10","2011","05","10","†","14.0","","8.0","","11.0","","7.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2011-05-11","2011","05","11","†","12.0","","9.0","","10.5","","7.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2011-05-12","2011","05","12","†","13.0","","4.0","","8.5","","9.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2011-05-13","2011","05","13","†","16.0","","3.0","","9.5","","8.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2011-05-14","2011","05","14","†","17.0","","9.0","","13.0","","5.0","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"2011-05-15","2011","05","15","†","14.0","","10.0","","12.0","","6.0","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"2011-05-16","2011","05","16","†","14.0","","9.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-17","2011","05","17","†","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-18","2011","05","18","†","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-19","2011","05","19","†","19.0","","6.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-20","2011","05","20","†","21.0","","8.0","","14.5","","3.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2011-05-21","2011","05","21","†","14.0","","10.0","","12.0","","6.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2011-05-22","2011","05","22","†","15.0","","7.0","","11.0","","7.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2011-05-23","2011","05","23","†","16.0","","8.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-24","2011","05","24","†","16.0","","7.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-25","2011","05","25","†","14.0","","9.0","","11.5","","6.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2011-05-26","2011","05","26","†","14.0","","8.0","","11.0","","7.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2011-05-27","2011","05","27","†","15.0","","8.0","","11.5","","6.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2011-05-28","2011","05","28","†","17.0","","8.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-29","2011","05","29","†","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-05-30","2011","05","30","†","16.0","","9.0","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2011-05-31","2011","05","31","†","","M","9.0","","","M","","M","","M","","","","","","","0","","","","",""
"2011-06-01","2011","06","01","†","16.0","","9.0","","12.5","","5.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2011-06-02","2011","06","02","†","16.0","","9.0","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2011-06-03","2011","06","03","†","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-04","2011","06","04","†","22.0","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-05","2011","06","05","†","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-06","2011","06","06","†","24.0","","11.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-07","2011","06","07","†","18.0","","10.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-08","2011","06","08","†","19.0","","9.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-09","2011","06","09","†","18.0","","9.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-10","2011","06","10","†","17.0","","12.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-11","2011","06","11","†","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-12","2011","06","12","†","19.0","","9.0","","14.0","","4.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2011-06-13","2011","06","13","†","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-14","2011","06","14","†","17.0","","12.0","","14.5","","3.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2011-06-15","2011","06","15","†","18.0","","10.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-16","2011","06","16","†","19.0","","9.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-17","2011","06","17","†","18.0","","9.0","","13.5","","4.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2011-06-18","2011","06","18","†","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-19","2011","06","19","†","16.0","","13.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-20","2011","06","20","†","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-21","2011","06","21","†","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-22","2011","06","22","†","22.0","","12.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-23","2011","06","23","†","19.0","","12.0","","15.5","","2.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2011-06-24","2011","06","24","†","16.0","","10.0","","13.0","","5.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2011-06-25","2011","06","25","†","18.0","","10.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2011-06-26","2011","06","26","†","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-27","2011","06","27","†","19.0","","12.0","","15.5","","2.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2011-06-28","2011","06","28","†","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-29","2011","06","29","†","21.0","","15.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-06-30","2011","06","30","†","","M","12.0","","","M","","M","","M","","","","","","","0","","","","",""
"2011-07-01","2011","07","01","†","18.0","","11.0","","14.5","","3.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2011-07-02","2011","07","02","†","22.0","","9.0","","15.5","","2.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2011-07-03","2011","07","03","†","20.0","","12.0","","16.0","","2.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2011-07-04","2011","07","04","†","22.0","","11.0","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2011-07-05","2011","07","05","†","24.0","","11.0","","17.5","","0.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2011-07-06","2011","07","06","†","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-07","2011","07","07","†","19.0","","13.0","","16.0","","2.0","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2011-07-08","2011","07","08","†","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-09","2011","07","09","†","20.0","","9.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-10","2011","07","10","†","21.0","","11.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-11","2011","07","11","†","21.0","","13.0","","17.0","","1.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2011-07-12","2011","07","12","†","20.0","","14.0","","17.0","","1.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2011-07-13","2011","07","13","†","20.0","","14.0","","17.0","","1.0","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"2011-07-14","2011","07","14","†","20.0","","13.0","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2011-07-15","2011","07","15","†","18.0","","12.0","","15.0","","3.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2011-07-16","2011","07","16","†","17.0","","13.0","","15.0","","3.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2011-07-17","2011","07","17","†","19.0","","13.0","","16.0","","2.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2011-07-18","2011","07","18","†","21.0","","14.0","","17.5","","0.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2011-07-19","2011","07","19","†","20.0","","13.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-20","2011","07","20","†","21.0","","14.0","","17.5","","0.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2011-07-21","2011","07","21","†","19.0","","13.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-22","2011","07","22","†","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-23","2011","07","23","†","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-24","2011","07","24","†","26.0","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-25","2011","07","25","†","22.0","","15.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-26","2011","07","26","†","23.0","","15.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-27","2011","07","27","†","22.0","","15.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-28","2011","07","28","†","23.0","","15.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2011-07-29","2011","07","29","†","24.0","","15.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
