"Station Name","TERRACE A"
"Province","BRITISH COLUMBIA"
"Latitude","54.47"
"Longitude","-128.58"
"Elevation","217.30"
"Climate Identifier","1068130"
"WMO Identifier","71951"
"TC Identifier","YXT"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2011-01-12","2011","01","12","","-6.2","","-9.9","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","50","","2","E","54","E"
"2011-01-13","2011","01","13","","-9.4","","-13.4","","-11.4","","29.4","","0.0","","0.0","","1.4","","1.4","","50","","1","E","59","E"
"2011-01-14","2011","01","14","","-13.0","","-15.3","","-14.2","","32.2","","0.0","","0.0","","9.4","","9.2","","50","","36","E","69","E"
"2011-01-15","2011","01","15","","-13.6","","-15.6","","-14.6","","32.6","","0.0","","0.0","T","18.2","","17.8","","54","","36","E","83","E"
"2011-01-16","2011","01","16","","-8.9","","-14.2","","-11.6","","29.6","","0.0","","0.0","T","23.4","","22.0","","51","","2","E","70","E"
"2011-01-17","2011","01","17","","-2.6","","-10.3","","-6.5","","24.5","","0.0","","0.0","","2.0","","1.8","","52","","3","E","48","E"
"2011-01-18","2011","01","18","","0.1","","-4.7","","-2.3","","20.3","","0.0","","0.0","","3.8","","1.0","","53","","","","<31",""
"2011-01-19","2011","01","19","","2.1","","0.1","","1.1","","16.9","","0.0","","2.0","","4.8","","6.8","","53","","17","E","69","E"
"2011-01-20","2011","01","20","","3.8","","0.4","","2.1","","15.9","","0.0","","5.9","","2.2","","8.1","","47","","17","E","65","E"
"2011-01-21","2011","01","21","","4.6","","1.4","","3.0","","15.0","","0.0","","9.8","","0.0","","9.8","","39","","20","E","63","E"
"2011-01-22","2011","01","22","","5.1","","1.8","","3.5","","14.5","","0.0","","6.6","","0.0","T","6.6","","27","","18","E","70","E"
"2011-01-23","2011","01","23","","3.5","","1.1","","2.3","","15.7","","0.0","","7.6","","0.0","","7.6","","11","","18","E","44","E"
"2011-01-24","2011","01","24","","3.2","","0.1","","1.7","","16.3","","0.0","","2.8","","0.0","","2.8","","9","","","","<31",""
"2011-01-25","2011","01","25","","5.3","","2.0","","3.7","","14.3","","0.0","","18.4","","0.0","","18.4","","8","","18","E","56","E"
"2011-01-26","2011","01","26","","3.0","","0.3","","1.7","","16.3","","0.0","","50.0","","3.0","","53.0","","5","","18","E","46","E"
"2011-01-27","2011","01","27","","4.4","","-2.5","","1.0","","17.0","","0.0","","12.4","","0.0","T","12.4","","0","T","23","E","33","E"
"2011-01-28","2011","01","28","","0.3","","-2.8","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","T","36","E","56","E"
"2011-01-29","2011","01","29","","0.8","","-4.0","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","T","2","E","48","E"
"2011-01-30","2011","01","30","","-2.6","","-6.1","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","0","T","2","E","50","E"
"2011-01-31","2011","01","31","","-3.6","","-7.2","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","1","E","59","E"
"2011-02-01","2011","02","01","","-3.0","","-5.8","","-4.4","","22.4","","0.0","","1.2","","0.0","T","1.2","","0","T","","","<31",""
"2011-02-02","2011","02","02","","3.0","","-3.4","","-0.2","","18.2","","0.0","","8.2","","0.0","","8.2","","0","T","18","","44",""
"2011-02-03","2011","02","03","","4.8","","0.8","","2.8","","15.2","","0.0","","15.8","","0.0","","15.8","","0","T","18","E","33","E"
"2011-02-04","2011","02","04","","6.1","","0.2","","3.2","","14.8","","0.0","","3.0","","0.0","","3.0","","0","T","18","E","57","E"
"2011-02-05","2011","02","05","","1.8","","-2.7","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","0","","36","E","32","E"
"2011-02-06","2011","02","06","","1.1","","-2.2","","-0.6","","18.6","","0.0","","0.0","","43.2","","37.8","","1","","36","E","37","E"
"2011-02-07","2011","02","07","","0.2","","-2.5","","-1.2","","19.2","","0.0","","0.0","","1.0","","1.0","","34","","","","<31",""
"2011-02-08","2011","02","08","","-1.4","","-6.1","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","31","","36","E","35","E"
"2011-02-09","2011","02","09","","-1.8","","-5.7","","-3.8","","21.8","","0.0","","0.0","","0.8","","0.6","","28","","","","<31",""
"2011-02-10","2011","02","10","","4.0","","-1.9","","1.1","","16.9","","0.0","","0.6","","1.8","","2.4","","25","","18","E","50","E"
"2011-02-11","2011","02","11","","3.7","","0.5","","2.1","","15.9","","0.0","","11.8","","0.2","","12.0","","21","","17","E","54","E"
"2011-02-12","2011","02","12","","3.3","","0.4","","1.9","","16.1","","0.0","","2.2","","0.2","","2.4","","6","","20","E","54","E"
"2011-02-13","2011","02","13","","1.6","","0.0","","0.8","","17.2","","0.0","","0.0","T","27.8","","30.6","","3","","19","E","52","E"
"2011-02-14","2011","02","14","","1.3","","-0.2","","0.6","","17.4","","0.0","","0.0","T","11.8","","11.8","","40","","36","E","39","E"
"2011-02-15","2011","02","15","","2.4","","-1.3","","0.6","","17.4","","0.0","","0.0","","0.8","","1.0","","34","","18","E","52","E"
"2011-02-16","2011","02","16","","-0.3","","-4.0","","-2.2","","20.2","","0.0","","0.0","","1.0","","0.4","","31","","1","E","41","E"
"2011-02-17","2011","02","17","","-3.0","","-9.5","","-6.3","","24.3","","0.0","","0.0","","7.2","","7.8","","35","","36","E","57","E"
"2011-02-18","2011","02","18","","-8.4","","-13.4","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","35","","2","E","59","E"
"2011-02-19","2011","02","19","","-8.3","","-14.4","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","27","","2","E","56","E"
"2011-02-20","2011","02","20","","-4.7","","-10.2","","-7.5","","25.5","","0.0","","0.0","","6.2","","4.2","","29","","","","<31",""
"2011-02-21","2011","02","21","","-2.1","","-9.3","","-5.7","","23.7","","0.0","","0.0","","5.6","","4.1","","32","","","","<31",""
"2011-02-22","2011","02","22","","-2.7","","-8.7","","-5.7","","23.7","","0.0","","0.0","","0.0","T","0.0","T","36","","3","E","44","E"
"2011-02-23","2011","02","23","","-4.8","","-11.8","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","33","","7","E","41","E"
"2011-02-24","2011","02","24","","-7.7","","-13.9","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","32","","5","E","46","E"
"2011-02-25","2011","02","25","","-4.6","","-15.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","32","","2","E","44","E"
"2011-02-26","2011","02","26","","3.0","","-6.6","","-1.8","","19.8","","0.0","","0.0","T","0.4","","0.6","","31","","20","E","41","E"
"2011-02-27","2011","02","27","","-0.5","","-9.7","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","29","","7","E","44","E"
"2011-02-28","2011","02","28","","-9.6","","-15.2","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","29","","4","E","50","E"
"2011-03-01","2011","03","01","","-11.9","","-15.8","","-13.9","","31.9","","0.0","","0.0","","0.2","","0.2","","27","","36","E","57","E"
"2011-03-02","2011","03","02","","-6.6","","-13.6","","-10.1","","28.1","","0.0","","0.0","","6.5","","4.7","","27","","1","E","67","E"
"2011-03-03","2011","03","03","","-5.7","","-9.3","","-7.5","","25.5","","0.0","","0.0","","16.0","","8.6","","30","","2","E","56","E"
"2011-03-04","2011","03","04","","-1.8","","-7.9","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","34","","1","E","69","E"
"2011-03-05","2011","03","05","","1.5","","-4.7","","-1.6","","19.6","","0.0","","0.0","","0.6","","0.2","","26","","1","E","35","E"
"2011-03-06","2011","03","06","","1.1","","-2.8","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","25","","1","E","39","E"
"2011-03-07","2011","03","07","","-0.1","","-6.0","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","24","","36","E","44","E"
"2011-03-08","2011","03","08","","-0.2","","-3.9","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","23","","1","E","52","E"
"2011-03-09","2011","03","09","","1.3","","-2.1","","-0.4","","18.4","","0.0","","0.0","","2.4","","2.6","","22","","2","E","63","E"
"2011-03-10","2011","03","10","","4.9","","0.2","","2.6","","15.4","","0.0","","2.2","","0.0","T","2.2","","20","","18","E","52","E"
"2011-03-11","2011","03","11","","2.6","","-0.3","","1.2","","16.8","","0.0","","2.4","","2.2","","4.4","","13","","18","E","44","E"
"2011-03-12","2011","03","12","","2.7","","-0.7","","1.0","","17.0","","0.0","","2.8","","4.2","","7.0","","8","","17","","46",""
"2011-03-13","2011","03","13","","2.9","","0.1","","1.5","","16.5","","0.0","","4.0","","0.2","","4.2","","7","","2","E","46","E"
"2011-03-14","2011","03","14","","4.0","","0.4","","2.2","","15.8","","0.0","","6.6","","0.0","T","6.6","","4","","18","E","61","E"
"2011-03-15","2011","03","15","","5.5","","0.9","","3.2","","14.8","","0.0","","1.8","","0.0","","1.8","","2","","1","E","48","E"
"2011-03-16","2011","03","16","","4.8","","0.9","","2.9","","15.1","","0.0","","4.2","","0.0","","4.2","","2","","16","E","67","E"
"2011-03-17","2011","03","17","","6.9","","-1.2","","2.9","","15.1","","0.0","","0.4","","0.0","","0.4","","0","","2","E","32","E"
"2011-03-18","2011","03","18","","8.7","","-0.2","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","2","E","63","E"
"2011-03-19","2011","03","19","","10.6","","0.2","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","2","E","56","E"
"2011-03-20","2011","03","20","","7.5","","2.9","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","2","","3","E","33","E"
"2011-03-21","2011","03","21","","7.6","","-1.1","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","2","","2","E","41","E"
"2011-03-22","2011","03","22","","8.6","","-3.4","","2.6","","15.4","","0.0","","0.0","T","0.0","","0.0","T","2","","","","<31",""
"2011-03-23","2011","03","23","","12.3","","-1.0","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","2","","","","<31",""
"2011-03-24","2011","03","24","","13.4","","1.9","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","2","","2","E","46","E"
"2011-03-25","2011","03","25","","13.6","","0.7","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","2","","1","E","46","E"
"2011-03-26","2011","03","26","","10.4","","0.7","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","2","E","39","E"
"2011-03-27","2011","03","27","","13.9","","-2.5","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-03-28","2011","03","28","","10.6","","1.1","","5.9","","12.1","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2011-03-29","2011","03","29","","6.6","","1.9","","4.3","","13.7","","0.0","","11.7","","0.0","","11.7","","0","","","","<31",""
"2011-03-30","2011","03","30","","9.0","","1.1","","5.1","","12.9","","0.0","","5.2","","0.0","T","5.2","","0","","19","E","54","E"
"2011-03-31","2011","03","31","","6.3","","1.7","","4.0","","14.0","","0.0","","2.3","","0.0","","2.3","","0","","19","E","50","E"
"2011-04-01","2011","04","01","","8.9","","1.0","","5.0","","13.0","","0.0","","0.2","","0.0","","0.2","","0","","18","E","37","E"
"2011-04-02","2011","04","02","","11.2","","0.9","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-04-03","2011","04","03","","3.0","","-1.8","","0.6","","17.4","","0.0","","8.6","","1.2","","9.8","","0","","16","E","46","E"
"2011-04-04","2011","04","04","","5.6","","1.1","","3.4","","14.6","","0.0","","1.6","","0.2","","1.8","","0","","18","E","46","E"
"2011-04-05","2011","04","05","","6.3","","-0.2","","3.1","","14.9","","0.0","","0.4","","0.2","","0.6","","0","","18","E","41","E"
"2011-04-06","2011","04","06","","8.3","","-1.6","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2011-04-07","2011","04","07","","10.4","","-0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-04-08","2011","04","08","","7.5","","2.2","","4.9","","13.1","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","63","E"
"2011-04-09","2011","04","09","","7.9","","2.6","","5.3","","12.7","","0.0","","1.4","","0.2","","1.6","","0","","18","E","46","E"
"2011-04-10","2011","04","10","","6.4","","0.4","","3.4","","14.6","","0.0","","0.2","","0.0","T","0.2","","0","","","","<31",""
"2011-04-11","2011","04","11","","6.5","","0.5","","3.5","","14.5","","0.0","","2.4","","0.0","T","2.4","","0","","18","E","59","E"
"2011-04-12","2011","04","12","","5.0","","0.3","","2.7","","15.3","","0.0","","2.8","","0.4","","3.2","","0","","","","<31",""
"2011-04-13","2011","04","13","","8.3","","0.3","","4.3","","13.7","","0.0","","1.8","","0.0","","1.8","","0","","18","E","35","E"
"2011-04-14","2011","04","14","","8.9","","0.5","","4.7","","13.3","","0.0","","0.4","","0.0","","0.4","","0","","18","E","41","E"
"2011-04-15","2011","04","15","","8.8","","-2.6","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2011-04-16","2011","04","16","","7.3","","-0.5","","3.4","","14.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2011-04-17","2011","04","17","","10.1","","-0.2","","5.0","","13.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2011-04-18","2011","04","18","","9.3","","-2.7","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","37","E"
"2011-04-19","2011","04","19","","8.1","","0.3","","4.2","","13.8","","0.0","","1.2","","1.0","","2.2","","0","","20","E","35","E"
"2011-04-20","2011","04","20","","9.4","","-0.9","","4.3","","13.7","","0.0","","0.0","","0.2","","0.2","","0","","25","E","35","E"
"2011-04-21","2011","04","21","","9.8","","-0.7","","4.6","","13.4","","0.0","","0.0","","0.0","T","0.0","T","0","","24","E","39","E"
"2011-04-22","2011","04","22","","10.6","","0.7","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-04-23","2011","04","23","","14.3","","-2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-04-24","2011","04","24","","14.0","","-0.3","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","16","E","35","E"
"2011-04-25","2011","04","25","","11.6","","3.4","","7.5","","10.5","","0.0","","1.8","","0.0","T","1.8","","0","","","","<31",""
"2011-04-26","2011","04","26","","12.6","","3.1","","7.9","","10.1","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","52","E"
"2011-04-27","2011","04","27","","11.0","","2.1","","6.6","","11.4","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2011-04-28","2011","04","28","","14.6","","1.3","","8.0","","10.0","","0.0","","0.2","","0.0","","0.2","","0","","22","E","41","E"
"2011-04-29","2011","04","29","","12.0","","4.3","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","35","E"
"2011-04-30","2011","04","30","","11.0","","3.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","19","E","33","E"
"2011-05-01","2011","05","01","","5.6","","-0.2","","2.7","","15.3","","0.0","","1.7","","0.0","","1.7","","0","","","","<31",""
"2011-05-02","2011","05","02","","10.2","","3.1","","6.7","","11.3","","0.0","","2.5","","0.0","","2.5","","0","","17","E","57","E"
"2011-05-03","2011","05","03","","10.8","","3.9","","7.4","","10.6","","0.0","","0.4","","0.0","","0.4","","0","","17","E","57","E"
"2011-05-04","2011","05","04","","8.9","","4.5","","6.7","","11.3","","0.0","","0.4","","0.0","","0.4","","0","","18","E","52","E"
"2011-05-05","2011","05","05","","9.0","","3.7","","6.4","","11.6","","0.0","","4.0","","0.0","","4.0","","0","","17","E","44","E"
"2011-05-06","2011","05","06","","12.7","","4.6","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2011-05-07","2011","05","07","","17.3","","3.7","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","18","E","32","E"
"2011-05-08","2011","05","08","","18.2","","5.4","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-05-09","2011","05","09","","11.0","","6.1","","8.6","","9.4","","0.0","","1.4","","0.0","","1.4","","0","","17","E","44","E"
"2011-05-10","2011","05","10","","10.7","","3.8","","7.3","","10.7","","0.0","","4.2","","0.0","","4.2","","0","","18","E","48","E"
"2011-05-11","2011","05","11","","12.5","","2.2","","7.4","","10.6","","0.0","","0.0","T","0.0","","0.0","T","0","","19","E","50","E"
"2011-05-12","2011","05","12","","13.5","","0.7","","7.1","","10.9","","0.0","","0.4","","0.0","","0.4","","0","","17","E","44","E"
"2011-05-13","2011","05","13","","16.1","","3.1","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","36","E","41","E"
"2011-05-14","2011","05","14","","21.8","","6.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","2","E","50","E"
"2011-05-15","2011","05","15","","24.2","","8.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","1","E","41","E"
"2011-05-16","2011","05","16","","11.2","","7.8","","9.5","","8.5","","0.0","","2.0","","0.0","","2.0","","0","","17","E","44","E"
"2011-05-17","2011","05","17","","7.9","","2.9","","5.4","","12.6","","0.0","","34.8","","0.0","T","34.8","","0","","16","E","50","E"
"2011-05-18","2011","05","18","","7.9","","4.1","","6.0","","12.0","","0.0","","5.9","","0.0","","5.9","","0","","","","<31",""
"2011-05-19","2011","05","19","","18.9","","4.3","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-05-20","2011","05","20","","23.0","","5.6","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","18","E","37","E"
"2011-05-21","2011","05","21","","14.7","","7.6","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","39","E"
"2011-05-22","2011","05","22","","13.3","","6.9","","10.1","","7.9","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"2011-05-23","2011","05","23","","16.2","","7.3","","11.8","","6.2","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2011-05-24","2011","05","24","","16.9","","6.3","","11.6","","6.4","","0.0","","0.2","","0.0","","0.2","","0","","36","E","33","E"
"2011-05-25","2011","05","25","","17.7","","10.5","","14.1","","3.9","","0.0","","3.4","","0.0","","3.4","","0","","2","E","46","E"
"2011-05-26","2011","05","26","","10.7","","6.4","","8.6","","9.4","","0.0","","9.3","","0.0","","9.3","","0","","17","E","54","E"
"2011-05-27","2011","05","27","","12.9","","5.6","","9.3","","8.7","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"2011-05-28","2011","05","28","","22.4","","6.8","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2011-05-29","2011","05","29","","22.4","","7.0","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","35","E"
"2011-05-30","2011","05","30","","20.7","","9.7","","15.2","","2.8","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"2011-05-31","2011","05","31","","25.9","","7.8","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","1","E","35","E"
"2011-06-01","2011","06","01","","20.8","","7.1","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","17","E","56","E"
"2011-06-02","2011","06","02","","18.5","","9.7","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","17","E","54","E"
"2011-06-03","2011","06","03","","15.7","","10.0","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","18","E","46","E"
"2011-06-04","2011","06","04","","15.4","","9.4","","12.4","","5.6","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"2011-06-05","2011","06","05","","20.0","","8.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-06","2011","06","06","","19.0","","8.5","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","27","E","41","E"
"2011-06-07","2011","06","07","","24.9","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-08","2011","06","08","","23.4","","10.1","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-09","2011","06","09","","17.8","","10.4","","14.1","","3.9","","0.0","","5.7","","0.0","","5.7","","0","","17","E","46","E"
"2011-06-10","2011","06","10","","16.7","","9.0","","12.9","","5.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2011-06-11","2011","06","11","","17.9","","7.3","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","19","E","35","E"
"2011-06-12","2011","06","12","","17.7","","7.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","19","E","33","E"
"2011-06-13","2011","06","13","","16.4","","9.0","","12.7","","5.3","","0.0","","1.8","","0.0","","1.8","","0","","17","E","57","E"
"2011-06-14","2011","06","14","","13.1","","9.7","","11.4","","6.6","","0.0","","4.8","","0.0","","4.8","","0","","18","E","46","E"
"2011-06-15","2011","06","15","","15.8","","8.4","","12.1","","5.9","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","35","E"
"2011-06-16","2011","06","16","","18.2","","9.3","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-17","2011","06","17","","21.4","","10.6","","16.0","","2.0","","0.0","","1.6","","0.0","","1.6","","0","","18","E","39","E"
"2011-06-18","2011","06","18","","16.6","","9.5","","13.1","","4.9","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"2011-06-19","2011","06","19","","16.8","","11.7","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","T","0","","","","<31",""
"2011-06-20","2011","06","20","","18.2","","11.3","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","18","E","35","E"
"2011-06-21","2011","06","21","","19.5","","10.1","","14.8","","3.2","","0.0","","1.3","","0.0","","1.3","","0","","16","E","46","E"
"2011-06-22","2011","06","22","","18.2","","10.3","","14.3","","3.7","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2011-06-23","2011","06","23","","18.1","","9.6","","13.9","","4.1","","0.0","","0.6","","0.0","","0.6","","0","","17","E","41","E"
"2011-06-24","2011","06","24","","12.5","","9.9","","11.2","","6.8","","0.0","","7.2","","0.0","","7.2","","0","","18","E","46","E"
"2011-06-25","2011","06","25","","15.8","","9.2","","12.5","","5.5","","0.0","","1.7","","0.0","","1.7","","0","","","","<31",""
"2011-06-26","2011","06","26","","18.6","","11.0","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2011-06-27","2011","06","27","","24.8","","8.5","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2011-06-28","2011","06","28","","18.7","","11.5","","15.1","","2.9","","0.0","","0.6","","0.0","","0.6","","0","","18","E","44","E"
"2011-06-29","2011","06","29","","12.4","","9.4","","10.9","","7.1","","0.0","","5.6","","0.0","","5.6","","0","","21","E","46","E"
"2011-06-30","2011","06","30","","14.0","","8.3","","11.2","","6.8","","0.0","","0.2","","0.0","","0.2","","0","","18","E","57","E"
"2011-07-01","2011","07","01","","10.9","","7.7","","9.3","","8.7","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"2011-07-02","2011","07","02","","16.0","","7.7","","11.9","","6.1","","0.0","","4.0","","0.0","","4.0","","0","","18","E","61","E"
"2011-07-03","2011","07","03","","13.0","","8.1","","10.6","","7.4","","0.0","","2.7","","0.0","","2.7","","0","","18","E","61","E"
"2011-07-04","2011","07","04","","11.8","","7.8","","9.8","","8.2","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"2011-07-05","2011","07","05","","14.1","","9.3","","11.7","","6.3","","0.0","","8.8","","0.0","","8.8","","0","","","","<31",""
