"Station Name","CRANBROOK A"
"Province","BRITISH COLUMBIA"
"Latitude","49.61"
"Longitude","-115.78"
"Elevation","940.00"
"Climate Identifier","1152102"
"WMO Identifier","71880"
"TC Identifier","YXC"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2012-10-20","2012","10","20","","8.6","","-1.2","","3.7","","14.3","","0.0","","3.4","","0.0","","3.4","","0","","29","E","41","E"
"2012-10-21","2012","10","21","","4.0","","-2.7","","0.7","","17.3","","0.0","","0.0","","2.0","","2.0","","0","T","","","<31",""
"2012-10-22","2012","10","22","","4.3","","-1.3","","1.5","","16.5","","0.0","","0.0","","3.2","","3.2","","0","T","15","E","33","E"
"2012-10-23","2012","10","23","","0.3","","-2.6","","-1.2","","19.2","","0.0","","0.0","","5.9","","4.0","","9","","","","<31",""
"2012-10-24","2012","10","24","","2.2","","-2.6","","-0.2","","18.2","","0.0","","0.0","","0.2","","0.0","T","5","","","","<31",""
"2012-10-25","2012","10","25","","2.7","","-4.6","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2012-10-26","2012","10","26","","4.5","","-2.2","","1.2","","16.8","","0.0","","0.0","","0.2","","0.2","","0","","","","<31",""
"2012-10-27","2012","10","27","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.6","","0.2","","0.8","","0","T","","","<31",""
"2012-10-28","2012","10","28","","10.7","","0.9","","5.8","","12.2","","0.0","","3.0","","0.4","","3.4","","0","","","","<31",""
"2012-10-29","2012","10","29","","8.7","","2.0","","5.4","","12.6","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"2012-10-30","2012","10","30","","8.4","","3.1","","5.8","","12.2","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"2012-10-31","2012","10","31","","9.0","","4.6","","6.8","","11.2","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"2012-11-01","2012","11","01","","10.0","","4.2","","7.1","","10.9","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"2012-11-02","2012","11","02","","10.5","","-0.2","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2012-11-03","2012","11","03","","9.3","","2.8","","6.1","","11.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2012-11-04","2012","11","04","","11.1","","3.0","","7.1","","10.9","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2012-11-05","2012","11","05","","16.2","","5.8","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","15","E","44","E"
"2012-11-06","2012","11","06","","8.1","","0.5","","4.3","","13.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2012-11-07","2012","11","07","","9.3","","-3.3","","3.0","","15.0","","0.0","","1.4","","0.0","","1.4","","0","","27","E","48","E"
"2012-11-08","2012","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-09","2012","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-10","2012","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-11","2012","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-12","2012","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-13","2012","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-14","2012","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-15","2012","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-16","2012","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-17","2012","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-18","2012","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-19","2012","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-20","2012","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-21","2012","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-22","2012","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-23","2012","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-24","2012","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-25","2012","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-26","2012","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-27","2012","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-28","2012","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-29","2012","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"2012-11-30","2012","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-01","2012","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-02","2012","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-03","2012","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-04","2012","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-05","2012","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-06","2012","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-07","2012","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-08","2012","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-09","2012","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-10","2012","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-11","2012","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-12","2012","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-13","2012","12","13","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-14","2012","12","14","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-15","2012","12","15","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-16","2012","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-17","2012","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-18","2012","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-19","2012","12","19","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-20","2012","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-21","2012","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-22","2012","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-23","2012","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-24","2012","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-25","2012","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-26","2012","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-27","2012","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-28","2012","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-29","2012","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-30","2012","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"2012-12-31","2012","12","31","","","","","","","","","","","","","","","","","","","","","","",""
